#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,3,2023-11-04T18:30:12.861941759Z,2140,personal/ucjtdjw/housemill/sonar/distance
,,3,2023-11-04T18:40:13.149113326Z,2305,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-11-05T00:01:03.510808828Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T00:16:02.966539303Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T00:31:03.122858309Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T00:46:03.279763309Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T01:01:02.717423517Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T01:16:03.097192747Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T01:31:02.940066436Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T01:46:03.00045447Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T02:01:02.392538932Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T02:16:02.55171323Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T02:31:02.794995875Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T02:46:02.90379843Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T03:01:03.244781916Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T03:16:03.174785406Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T03:31:02.402423734Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T03:46:03.042825055Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T04:01:02.869041825Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T04:16:02.536386737Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T04:31:02.76389172Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T04:46:02.7946472Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T05:01:02.714658493Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T05:16:03.539903821Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T05:31:02.578503636Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T05:46:18.118595454Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T06:01:20.618602318Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T06:16:02.759856041Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T06:31:02.660455878Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T06:46:02.720811337Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T07:01:03.268273702Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T07:16:03.162661074Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T07:31:02.667306752Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T07:46:02.872192325Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T08:01:03.187276906Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T08:16:02.45093246Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T08:31:02.630522594Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T08:46:02.655324678Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T09:01:02.69880483Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T09:16:03.232807634Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T09:31:02.690431412Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T09:46:03.094432273Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T10:01:03.260135233Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T10:16:03.796212916Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T10:31:03.294870219Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T10:46:03.182882796Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T11:01:03.088830713Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T11:16:02.907814852Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T11:31:02.774115306Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T11:46:03.273849848Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T12:01:02.812771548Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T12:16:03.159810663Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T12:31:02.565569476Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T12:46:03.049613229Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T13:01:03.333977256Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T13:16:02.790014808Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T13:31:02.57827308Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T13:46:02.952824699Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T14:01:03.295420261Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T14:16:03.315913066Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T14:31:03.179516228Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T14:46:02.955906045Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T15:01:03.046814709Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T15:16:02.903877695Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T15:31:02.813533159Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T15:46:02.871300205Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T16:01:03.050180963Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T16:16:02.576011883Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T16:31:02.794361901Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T16:46:02.921590183Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T17:01:03.196504907Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T17:16:03.285385906Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T17:31:02.854757937Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T17:46:03.341003892Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T18:01:02.502294783Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T18:16:02.957543239Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T18:31:03.072977612Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T18:46:02.769558965Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T19:01:02.562261795Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T19:16:03.269574133Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T19:31:02.865979682Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T19:46:03.242364226Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T20:01:02.427922975Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T20:16:02.997598058Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T20:31:03.169169401Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T20:46:03.998168128Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T21:01:03.457075836Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T21:16:03.33709072Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T21:31:03.564986286Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T21:46:03.409682599Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T22:01:03.700703756Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T22:16:04.150605867Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T22:31:05.680918748Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T22:46:04.976648053Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T23:01:03.735236488Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T23:16:03.03687079Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T23:31:03.295305611Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-11-05T23:46:03.78886953Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2023-11-05T00:01:03.510772243Z,-0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T00:16:02.96616084Z,-0.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T00:31:03.122608587Z,-0.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T00:46:03.279537077Z,-0.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T01:01:02.717299838Z,-0.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T01:16:03.096805985Z,-0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T01:31:02.939645468Z,-0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T01:46:03.000156322Z,-0.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T02:01:02.392269995Z,0.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T02:16:02.551431413Z,0.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T02:31:02.794866567Z,0.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T02:46:02.90342958Z,0.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T03:01:03.244566119Z,0.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T03:16:03.174488589Z,1.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T03:31:02.40199714Z,1.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T03:46:03.042663637Z,2.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T04:01:02.868709988Z,2.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T04:16:02.536041238Z,2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T04:31:02.763614061Z,2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T04:46:02.794522242Z,2.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T05:01:02.714394101Z,3.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T05:16:03.539682796Z,3.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T05:31:02.578241806Z,3.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T05:46:18.118310919Z,3.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T06:01:20.618183292Z,3.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T06:16:02.759805332Z,3.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T06:31:02.66025848Z,3.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T06:46:02.720470958Z,2.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T07:01:03.267927031Z,2.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T07:16:03.162363934Z,2.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T07:31:02.667038727Z,2.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T07:46:02.871844811Z,1.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T08:01:03.186902107Z,1.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T08:16:02.450704508Z,0.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T08:31:02.630342722Z,0.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T08:46:02.655095516Z,0.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T09:01:02.698452914Z,0.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T09:16:03.232593852Z,-0.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T09:31:02.690154522Z,-0.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T09:46:03.094199872Z,-0.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T10:01:03.259990459Z,-0.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T10:16:03.79597867Z,-0.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T10:31:03.294534152Z,-0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T10:46:03.18262707Z,-0.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T11:01:03.088491559Z,-1.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T11:16:02.907501252Z,-1.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T11:31:02.773724971Z,-1.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T11:46:03.273492771Z,-1.25,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T12:01:02.812515652Z,-1.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T12:16:03.159746858Z,-1.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T12:31:02.565227158Z,-1.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T12:46:03.04927693Z,-1.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T13:01:03.333484925Z,-1.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T13:16:02.789762201Z,-1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T13:31:02.577955309Z,-1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T13:46:02.952534403Z,-1.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T14:01:03.295343249Z,-1.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T14:16:03.315714305Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T14:31:03.179249507Z,-0.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T14:46:02.955601491Z,-0.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T15:01:03.046769178Z,-0.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T15:16:02.903521315Z,-0.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T15:31:02.813229055Z,-0.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T15:46:02.871024647Z,0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T16:01:03.04987811Z,0.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T16:16:02.575750013Z,0.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T16:31:02.793949763Z,1.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T16:46:02.921240969Z,1.63,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T17:01:03.196390621Z,1.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T17:16:03.285004998Z,2.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T17:31:02.854457218Z,2.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T17:46:03.340688217Z,2.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T18:01:02.501909808Z,2.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T18:16:02.957191267Z,3.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T18:31:03.072639583Z,3.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T18:46:02.769213947Z,3.23,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T19:01:02.561899032Z,3.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T19:16:03.269130265Z,3.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T19:31:02.865672238Z,3.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T19:46:03.24196684Z,2.86,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T20:01:02.427657477Z,2.65,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T20:16:02.997264306Z,2.38,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T20:31:03.168911984Z,2.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T20:46:03.997916598Z,1.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T21:01:03.456723325Z,1.43,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T21:16:03.336762972Z,1.13,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T21:31:03.564756934Z,0.85,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T21:46:03.409272048Z,0.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T22:01:03.700578364Z,0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T22:16:04.150235662Z,0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T22:31:05.680501179Z,0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T22:46:04.976240115Z,0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T23:01:03.734970428Z,0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T23:16:03.036571693Z,-0.59,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T23:31:03.294881611Z,-0.59,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-11-05T23:46:03.788510677Z,-0.63,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2023-11-05T00:01:03.51079353Z,-0.46,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T00:16:02.966527516Z,-0.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T00:31:03.122834838Z,-0.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T00:46:03.27974803Z,-0.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T01:01:02.717411458Z,-0.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T01:16:03.097160353Z,0.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T01:31:02.940029686Z,0.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T01:46:03.000414914Z,0.19,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T02:01:02.392501169Z,0.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T02:16:02.551690298Z,0.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T02:31:02.794982059Z,0.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T02:46:02.903767084Z,1.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T03:01:03.244758917Z,1.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T03:16:03.174758258Z,1.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T03:31:02.402384566Z,1.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T03:46:03.042801323Z,2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T04:01:02.86900042Z,2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T04:16:02.536361023Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T04:31:02.763876971Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T04:46:02.794634252Z,2.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T05:01:02.714620851Z,3.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T05:16:03.539862375Z,3.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T05:31:02.578457787Z,3.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T05:46:18.118580831Z,3.54,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T06:01:20.618586919Z,3.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T06:16:02.75983983Z,3.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T06:31:02.660443033Z,3.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T06:46:02.720778861Z,3.26,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T07:01:03.26824862Z,3.26,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T07:16:03.162414897Z,2.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T07:31:02.667268041Z,2.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T07:46:02.872169872Z,2.46,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T08:01:03.187240217Z,2.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T08:16:02.450918169Z,1.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T08:31:02.630509206Z,1.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T08:46:02.65529993Z,1.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T09:01:02.698773575Z,1.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T09:16:03.232783384Z,0.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T09:31:02.690416233Z,0.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T09:46:03.094397279Z,0.47,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T10:01:03.260112287Z,0.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T10:16:03.796188486Z,0.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T10:31:03.29483802Z,-0.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T10:46:03.182857913Z,0.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T11:01:03.088800841Z,0.54,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T11:16:02.907779384Z,-0.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T11:31:02.774085527Z,-0.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T11:46:03.273813389Z,-0.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T12:01:02.812756553Z,-0.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T12:16:03.159792695Z,-0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T12:31:02.565534999Z,-0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T12:46:03.049589038Z,-0.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T13:01:03.333941439Z,-0.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T13:16:02.789993471Z,-0.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T13:31:02.578233859Z,-0.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T13:46:02.952792963Z,-0.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T14:01:03.29540803Z,-0.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T14:16:03.315881774Z,-0.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T14:31:03.179497433Z,-0.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T14:46:02.955876374Z,-0.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T15:01:03.046799572Z,-0.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T15:16:02.903848407Z,0.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T15:31:02.813503793Z,0.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-11-05T15:46:02.871282139Z,0.22,personal/ucjtdjw/housemill/TowerPierTidal/height
