#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2025-06-01T17:16:05.352161509Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T17:31:02.982258547Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T17:46:02.985229535Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T18:01:04.157911079Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T18:16:05.062870505Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T18:31:02.829915187Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T18:46:02.916087106Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T19:01:03.634250501Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T19:16:04.174626813Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T19:31:03.459480104Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T19:46:08.203863415Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T20:01:03.765438731Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T20:16:04.073653154Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T20:31:03.359343863Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T20:46:04.551175109Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T21:01:02.771525169Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T21:16:04.23865447Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T21:31:03.483132141Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T21:46:04.228038262Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T22:01:02.489238927Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T22:16:02.940042998Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T22:31:02.515396452Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T22:46:03.281052993Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T23:01:03.156175276Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T23:16:03.39723001Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T23:31:02.450298552Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-06-01T23:46:03.154438716Z,4.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2025-06-01T00:01:02.873684388Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T00:16:03.998354426Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T00:31:03.222629322Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T00:46:03.436647901Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T01:01:02.851073844Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T01:16:03.355080709Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T01:31:02.550138184Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T01:46:02.631629442Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T02:01:04.508065658Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T02:16:03.329121325Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T02:31:02.541643722Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T02:46:03.443164065Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T03:01:03.26635667Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T03:16:03.24223558Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T03:31:03.059547873Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T03:46:03.086188286Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T04:01:02.955536601Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T04:16:03.501543576Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T04:31:03.518486923Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T04:46:02.808723602Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T05:01:03.212608384Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T05:16:02.754018663Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T05:31:03.310775208Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T05:46:02.780108865Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T06:01:03.518102391Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T06:16:03.503756987Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T06:31:02.836731959Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T06:46:03.37107598Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T07:01:02.641060679Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T07:16:03.855626403Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T07:31:05.707837203Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T07:46:03.297175433Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T08:01:03.476739874Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T08:16:02.808042633Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T08:31:03.207837545Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T08:46:02.700668393Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T09:01:03.18406854Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T09:16:04.146553734Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T09:31:02.94789414Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T09:46:02.89439835Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T10:01:02.946982298Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T10:16:02.994357512Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T10:31:03.354946236Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T10:46:03.238003906Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T11:01:03.666065318Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T11:16:03.045772091Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T11:31:03.936497113Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T11:46:02.997534735Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T12:01:03.526957664Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T12:16:03.463255655Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T12:31:03.189992905Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T12:46:03.523552145Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T13:01:03.986737576Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T13:16:04.673642777Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T13:31:04.58443392Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T13:46:03.568835029Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T14:01:04.07300345Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T14:16:03.250541463Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T14:31:03.812609529Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T14:46:04.788573517Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T15:01:07.143169557Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T15:16:03.366311703Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T15:31:04.822711529Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T15:46:04.398618067Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T16:01:04.588019396Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T16:16:02.754593295Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T16:31:03.116646734Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T16:46:04.500526114Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T17:01:02.766200409Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T17:16:05.352118038Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T17:31:02.982208805Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T17:46:02.985017393Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T18:01:04.157831095Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T18:16:05.062811457Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T18:31:02.829873508Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T18:46:02.915746883Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T19:01:03.634058643Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T19:16:04.17444237Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T19:31:03.459329171Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T19:46:08.203510817Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T20:01:03.765302002Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T20:16:04.073605749Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T20:31:03.358983737Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T20:46:04.5509911Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T21:01:02.771491103Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T21:16:04.238396449Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T21:31:03.482954308Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T21:46:04.227983085Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T22:01:02.488865552Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T22:16:02.939793587Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T22:31:02.515165425Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T22:46:03.280825616Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T23:01:03.156140783Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T23:16:03.397042106Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T23:31:02.450120162Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-06-01T23:46:03.154361323Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-06-01T00:01:02.873861587Z,-2.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T00:16:03.998500448Z,-2.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T00:31:03.222657676Z,-2.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T00:46:03.436685248Z,-2.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T01:01:02.851100953Z,-2.39,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T01:16:03.35534799Z,-2.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T01:31:02.550315389Z,-2.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T01:46:02.631666721Z,-1.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T02:01:04.508192138Z,-1.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T02:16:03.329381098Z,-0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T02:31:02.541665611Z,-0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T02:46:03.443342528Z,0,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T03:01:03.266534009Z,0,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T03:16:03.242260504Z,0.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T03:31:03.059722479Z,0.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T03:46:03.086215103Z,1.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T04:01:02.95581498Z,1.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T04:16:03.501900497Z,2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T04:31:03.518688708Z,2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T04:46:02.808929591Z,2.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T05:01:03.212636505Z,2.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T05:16:02.754053648Z,3.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T05:31:03.310930438Z,3.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T05:46:02.780220264Z,3.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T06:01:03.51812648Z,3.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T06:16:03.503912145Z,3.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T06:31:02.836777644Z,3.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T06:46:03.371184475Z,3.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T07:01:02.641085155Z,2.9,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T07:16:03.855847154Z,2.48,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T07:31:05.707984015Z,2.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T07:46:03.297244164Z,1.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T08:01:03.476797975Z,1.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T08:16:02.80828986Z,1.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T08:31:03.207953899Z,1.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T08:46:02.700751793Z,0.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T09:01:03.184252403Z,0.2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T09:16:04.146578971Z,-0.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T09:31:02.94817913Z,-0.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T09:46:02.894466692Z,-0.63,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T10:01:02.946995699Z,-0.63,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T10:16:02.99463055Z,-1.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T10:31:03.355200044Z,-1.31,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T10:46:03.238193561Z,-1.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T11:01:03.666089938Z,-1.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T11:16:03.045802294Z,-1.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T11:31:03.936521443Z,-2.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T11:46:02.997863114Z,-2.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T12:01:03.527002807Z,-2.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T12:16:03.463284123Z,-2.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T12:31:03.190165837Z,-2.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T12:46:03.523585513Z,-1.99,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T13:01:03.986804733Z,-1.99,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T13:16:04.674022724Z,-1.36,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T13:31:04.584705859Z,-1.36,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T13:46:03.568876899Z,-0.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T14:01:04.073189737Z,-0.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T14:16:03.250566054Z,-0.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T14:31:03.812633337Z,-0.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T14:46:04.788596988Z,0.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T15:01:07.143309848Z,0.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T15:16:03.366476861Z,1.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-06-01T15:31:04.822738095Z,1.64,personal/ucjtdjw/housemill/TowerPierTidal/height
