#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2025-10-01T09:16:03.442198653Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T09:31:02.439237598Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T09:46:03.744193715Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T10:01:03.190212438Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T10:16:04.281891108Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T10:31:03.271990967Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T10:46:03.857902768Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T11:01:04.795636623Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T11:16:02.578717372Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T11:31:03.381574351Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T11:46:03.24626105Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T12:01:02.913380948Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T12:16:03.143836278Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T12:31:03.006608321Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T12:46:02.847241841Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T13:01:08.053227986Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T13:16:04.699857344Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T13:31:02.870789837Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T13:46:03.244720209Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T14:01:03.564187333Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T14:16:03.448492732Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T14:31:04.093063537Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T14:46:03.310659887Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T15:01:03.427785472Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T15:16:03.094903238Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T15:31:04.00525382Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T15:46:02.939463401Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T16:01:05.868961343Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T16:16:14.997684486Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T16:31:03.208013179Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T16:46:02.97362425Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T17:01:02.870345693Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T17:16:02.880430047Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T17:31:03.757072241Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T17:46:02.614192383Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T18:01:04.099811701Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T18:16:02.956014333Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T18:31:03.508880934Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T18:46:03.32470352Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T19:01:06.625405406Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T19:16:03.177087982Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T19:31:02.932610201Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T19:46:02.642233156Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T20:01:03.596839424Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T20:16:03.680109107Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T20:31:02.898762898Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T20:46:02.623307907Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T21:01:02.643717316Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T21:16:03.389327749Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T21:31:03.422971552Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T21:46:03.283296197Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T22:01:02.729640188Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T22:16:03.332774566Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T22:31:02.907883011Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T22:46:03.081409151Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T23:01:03.42909349Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T23:16:02.902398638Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T23:31:03.215058597Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-10-01T23:46:02.895552256Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2025-10-01T00:01:02.854213703Z,-1.25,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T00:16:02.860445846Z,-1.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T00:31:02.825361428Z,-1.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T00:46:05.984838473Z,-1.13,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T01:01:02.719237626Z,-1.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T01:16:03.483025238Z,-0.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T01:31:03.307668678Z,-0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T01:46:03.01297876Z,-0.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T02:01:02.484420867Z,-0.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T02:16:02.605018933Z,-0.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T02:31:03.185740447Z,-0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T02:46:03.946531767Z,-0.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T03:01:03.42272109Z,0.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T03:16:03.322098043Z,0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T03:31:03.038423111Z,0.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T03:46:02.996846186Z,0.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T04:01:03.91984519Z,0.7,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T04:16:04.064196708Z,0.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T04:31:02.787518477Z,0.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T04:46:03.36507817Z,1.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T05:01:02.519195047Z,1.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T05:16:03.160799899Z,1.38,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T05:31:03.804377799Z,1.38,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T05:46:03.332466696Z,1.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T06:01:02.824745809Z,1.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T06:16:02.789764523Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T06:31:02.935316872Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T06:46:02.719079679Z,1.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T07:01:03.021757687Z,1.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T07:16:04.091397149Z,1.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T07:31:02.987440436Z,1.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T07:46:03.347056593Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T08:01:03.333289219Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T08:16:03.111697541Z,1.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T08:31:03.233041958Z,1.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T08:46:03.263538184Z,1.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T09:01:03.183757664Z,1.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T09:16:03.442110108Z,0.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T09:31:02.43903056Z,0.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T09:46:03.74372092Z,0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T10:01:03.18963674Z,0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T10:16:04.281411627Z,-0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T10:31:03.271890069Z,-0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T10:46:03.857575147Z,-0.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T11:01:04.795188579Z,-0.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T11:16:02.578643704Z,-0.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T11:31:03.380889937Z,-0.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T11:46:03.245618869Z,-1.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T12:01:02.9127863Z,-1.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T12:16:03.143189176Z,-1.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T12:31:03.005982681Z,-1.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T12:46:02.846808233Z,-1.39,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T13:01:08.052648263Z,-1.39,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T13:16:04.699284106Z,-1.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T13:31:02.870617916Z,-1.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T13:46:03.244686436Z,-1.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T14:01:03.563830836Z,-1.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T14:16:03.447777484Z,-1.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T14:31:04.092494242Z,-1.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T14:46:03.310107786Z,-0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T15:01:03.42746779Z,-0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T15:16:03.094269414Z,-0.65,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T15:31:04.004889317Z,-0.65,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T15:46:02.938822788Z,-0.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T16:01:05.868314772Z,-0.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T16:16:14.997487133Z,-0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T16:31:03.207737559Z,-0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T16:46:02.973385653Z,-0.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T17:01:02.869737873Z,-0.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T17:16:02.879593847Z,0.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T17:31:03.757012422Z,0.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T17:46:02.613575832Z,0.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T18:01:04.099206256Z,0.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T18:16:02.955476741Z,1.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T18:31:03.508707252Z,1.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T18:46:03.324596884Z,1.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T19:01:06.625319586Z,1.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T19:16:03.1765105Z,1.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T19:31:02.932196406Z,1.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T19:46:02.641625477Z,1.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T20:01:03.596335628Z,1.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T20:16:03.68003392Z,2.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T20:31:02.898704189Z,2.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T20:46:02.622543264Z,1.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T21:01:02.643235226Z,1.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T21:16:03.3889126Z,1.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T21:31:03.422417101Z,1.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T21:46:03.28294647Z,1.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T22:01:02.7292888Z,1.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T22:16:03.332200585Z,1.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T22:31:02.907566794Z,1.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T22:46:03.081000173Z,1.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T23:01:03.428855722Z,1.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T23:16:02.90190365Z,-0.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T23:31:03.214518435Z,-0.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-10-01T23:46:02.89485138Z,-0.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-10-01T00:01:02.854226954Z,-1.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T00:16:02.860470222Z,-1.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T00:31:02.825683793Z,-1.47,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T00:46:05.98486444Z,-1.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T01:01:02.719322681Z,-1.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T01:16:03.48331912Z,-1.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T01:31:03.308015019Z,-1.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T01:46:03.01364746Z,-0.99,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T02:01:02.484458776Z,-0.86,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T02:16:02.60547922Z,-0.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T02:31:03.186242346Z,-0.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T02:46:03.946550716Z,-0.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T03:01:03.423295593Z,-0.19,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T03:16:03.322639625Z,-0.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T03:31:03.038759646Z,0.15,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T03:46:02.997306616Z,0.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T04:01:03.919981706Z,0.47,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T04:16:04.064304478Z,0.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T04:31:02.788005107Z,0.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T04:46:03.365647818Z,0.92,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T05:01:02.519432264Z,0.92,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T05:16:03.160845924Z,1.2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T05:31:03.804893991Z,1.2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T05:46:03.332638169Z,1.46,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T06:01:02.825101948Z,1.46,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T06:16:02.789936588Z,1.72,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T06:31:02.935482052Z,1.72,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T06:46:02.719602037Z,1.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T07:01:03.021881928Z,1.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T07:16:04.091772799Z,1.94,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T07:31:02.987943294Z,1.94,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T07:46:03.347256733Z,1.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T08:01:03.333888662Z,1.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T08:16:03.112218812Z,1.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T08:31:03.233597249Z,1.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T08:46:03.263584121Z,1.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T09:01:03.184117433Z,1.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T09:16:03.442180419Z,0.93,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T09:31:02.439224453Z,0.93,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T09:46:03.744104282Z,0.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T10:01:03.190196847Z,0.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T10:16:04.281837626Z,0.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T10:31:03.271936192Z,0.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T10:46:03.857693943Z,-0.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T11:01:04.795534114Z,-0.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T11:16:02.578676577Z,-0.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T11:31:03.381099746Z,-0.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T11:46:03.246237766Z,-1.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T12:01:02.913345463Z,-1.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T12:16:03.143792025Z,-1.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T12:31:03.006366891Z,-1.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T12:46:02.847220226Z,-1.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T13:01:08.053189689Z,-1.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T13:16:04.699805483Z,-1.61,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T13:31:02.870768016Z,-1.61,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T13:46:03.244707894Z,-1.48,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T14:01:03.564122321Z,-1.48,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T14:16:03.448454135Z,-1.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T14:31:04.093015763Z,-1.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T14:46:03.310614904Z,-1.06,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T15:01:03.427771897Z,-1.06,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T15:16:03.094859405Z,-0.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T15:31:04.004912319Z,-0.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-10-01T15:46:02.939444601Z,-0.65,personal/ucjtdjw/housemill/TowerPierTidal/height
