#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2024-04-01T09:46:03.967166192Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T10:01:02.421898816Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T10:16:02.495462603Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T10:31:04.149900522Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T10:46:03.631083333Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T11:01:03.143926383Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T11:16:03.651431359Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T11:31:03.036565301Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T11:46:02.570239571Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T12:16:02.59843053Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T12:31:03.407653966Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T12:46:02.641156115Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T13:01:02.623884726Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T13:16:03.193908129Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T13:31:02.865258769Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T13:46:02.522680483Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T14:01:02.466053818Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T14:16:03.197820122Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T14:31:03.014537631Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T14:46:02.695183069Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T15:01:02.99852698Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T15:16:03.52020702Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T15:31:03.025187351Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T15:46:02.844709959Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T16:01:03.372652372Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T16:16:03.088848393Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T16:31:03.516703139Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T16:46:02.59571438Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T17:01:03.215993126Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T17:16:03.034454797Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T17:31:03.18144526Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T17:46:02.448761812Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T18:01:03.267306733Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T18:16:03.084401045Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T18:31:03.2499614Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T18:46:03.374528963Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T19:01:03.168828853Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T19:16:02.969686989Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T19:31:02.597869577Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T19:46:03.089861989Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T20:01:03.311566515Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T20:16:02.851186136Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T20:31:02.71914955Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T20:46:03.21577594Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T21:01:03.310240992Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T21:16:03.326835692Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T21:31:03.068337551Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T21:46:02.972905401Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T22:01:02.729032243Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T22:16:02.832886517Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T22:31:02.678528403Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T22:46:03.21795238Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T23:01:03.049760991Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T23:16:02.935992597Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T23:31:04.046337398Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-04-01T23:46:03.248524974Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2024-04-01T00:01:02.795740197Z,-1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T00:16:03.310533827Z,-1.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T00:31:02.735538387Z,-1.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T00:46:03.329199106Z,-0.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T01:01:03.287763375Z,-0.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T01:16:04.154860386Z,-0.42,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T01:31:03.434957192Z,-0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T01:46:03.104426143Z,0.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T02:01:03.959530091Z,0.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T02:16:03.389727863Z,0.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T02:31:03.471589605Z,0.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T02:46:04.012587468Z,1.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T03:01:03.676258879Z,1.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T03:16:03.212216192Z,1.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T03:31:02.861865455Z,1.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T03:46:03.37971647Z,2.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T04:01:03.813331491Z,2.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T04:16:03.64977479Z,2.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T04:32:09.864971727Z,3.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T04:46:06.109382472Z,3.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T05:01:02.583741555Z,3.23,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T05:16:04.0054498Z,3.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T05:31:03.913849493Z,3.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T05:46:02.865026736Z,3.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T06:01:45.459622632Z,3.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T06:16:13.088133969Z,3.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T06:31:28.116437384Z,3.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T06:46:03.847703639Z,3.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T07:01:04.118769483Z,3.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T07:16:04.555821289Z,3.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T07:31:04.602725082Z,3.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T07:46:08.154661212Z,2.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T08:01:03.806452954Z,2.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T08:16:04.366573763Z,2.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T08:31:04.149494144Z,1.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T08:46:02.499323982Z,-0.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T09:01:02.853354984Z,-0.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T09:16:03.00194249Z,-0.65,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T09:31:03.739493055Z,-0.65,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T09:46:03.966817259Z,-1.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T10:01:02.421512968Z,-1.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T10:16:02.49511249Z,-1.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T10:31:04.149478754Z,-1.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T10:46:03.630822045Z,-1.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T11:01:03.14358299Z,-1.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T11:16:03.651197771Z,-1.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T11:31:03.036207696Z,-1.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T11:46:02.570045465Z,-1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T12:16:02.598111384Z,-1.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T12:31:03.407416265Z,-1.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T12:46:02.640758161Z,-1.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T13:01:02.623711172Z,-1.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T13:16:03.193717569Z,-0.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T13:31:02.864913276Z,-0.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T13:46:02.522368927Z,-0.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T14:01:02.465706046Z,-0.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T14:16:03.197541453Z,0.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T14:31:03.014273712Z,0.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T14:46:02.694865454Z,0.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T15:01:02.998186848Z,0.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T15:16:03.519819886Z,1.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T15:31:03.024851424Z,1.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T15:46:02.844535903Z,1.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T16:01:03.372262732Z,1.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T16:16:03.088367517Z,2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T16:31:03.516521764Z,2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T16:46:02.595415163Z,2.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T17:01:03.21557029Z,2.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T17:16:03.03407155Z,3.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T17:31:03.18105323Z,3.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T17:46:02.448444147Z,3.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T18:01:03.26716646Z,3.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T18:16:03.084017251Z,3.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T18:31:03.249738386Z,3.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T18:46:03.374309831Z,2.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T19:01:03.168538237Z,2.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T19:16:02.96937306Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T19:31:02.597472591Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T19:46:03.089574811Z,1.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T20:01:03.311244401Z,1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T20:16:02.850901296Z,0.86,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T20:31:02.718746532Z,0.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T20:46:03.215513045Z,0.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T21:01:03.309802299Z,0.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T21:16:03.326565483Z,-0.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T21:31:03.067955801Z,-0.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T21:46:02.972573432Z,-0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T22:01:02.728813051Z,-0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T22:16:02.832573735Z,-1.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T22:31:02.678214747Z,-1.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T22:46:03.217636533Z,-1.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T23:01:03.049367182Z,-1.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T23:16:02.935764518Z,-1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T23:31:04.046046421Z,-1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-04-01T23:46:03.248278325Z,-1.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2024-04-01T00:01:02.796015225Z,-1.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T00:16:03.310868924Z,-1.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T00:31:02.735824768Z,-1.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T00:46:03.329617404Z,-0.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T01:01:03.288002667Z,-0.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T01:16:04.155165306Z,-0.29,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T01:31:03.435308179Z,0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T01:46:03.104744659Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T02:01:03.959828144Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T02:16:03.389904629Z,0.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T02:31:03.471875566Z,0.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T02:46:04.012762885Z,1.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T03:01:03.676460836Z,1.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T03:16:03.212479443Z,1.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T03:31:02.862084017Z,1.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T03:46:03.379955827Z,2.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T04:01:03.81371776Z,2.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T04:16:03.6500428Z,2.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T04:32:09.865235335Z,2.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T04:46:06.109783888Z,2.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T05:01:02.584049033Z,3.2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T05:16:04.005697763Z,3.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T05:31:03.914082926Z,3.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T05:46:02.865395514Z,3.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T06:01:45.459818893Z,3.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T06:16:13.088304711Z,3.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T06:31:28.116796771Z,3.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T06:46:03.847881384Z,3.66,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T07:01:04.119014822Z,3.66,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T07:16:04.556028984Z,3.66,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T07:31:04.602970227Z,3.54,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T07:46:08.154918772Z,3.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T08:01:03.806664706Z,3.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T08:16:04.36678557Z,2.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T08:31:04.14983049Z,2.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T08:46:02.499515801Z,0.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T09:01:02.85358844Z,0.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T09:16:03.00223661Z,0.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T09:31:03.739765896Z,0.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T09:46:03.967133541Z,0.21,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T10:01:02.421873256Z,0.21,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T10:16:02.495417939Z,0.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T10:31:04.149862081Z,0.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T10:46:03.63106864Z,-0.92,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T11:01:03.143904175Z,-0.92,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T11:16:03.651415989Z,-1.2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T11:31:03.036549127Z,-1.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T11:46:02.570223957Z,-1.31,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T12:16:02.598393951Z,-1.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T12:31:03.407618073Z,-1.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T12:46:02.641114661Z,-0.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T13:01:02.623861111Z,-0.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T13:16:03.193890683Z,-0.48,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T13:31:02.865226098Z,-0.48,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T13:46:02.522656782Z,0.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T14:01:02.466025151Z,0.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T14:16:03.197784179Z,0.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T14:31:03.014517087Z,0.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T14:46:02.695168253Z,0.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T15:01:02.998504625Z,0.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T15:16:03.520192284Z,1.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T15:31:03.02514765Z,1.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T15:46:02.844676043Z,1.86,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T16:01:03.372626371Z,1.86,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T16:16:03.088805144Z,2.28,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T16:31:03.516687196Z,2.28,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-04-01T16:46:02.595692327Z,2.68,personal/ucjtdjw/housemill/TowerPierTidal/height
