#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2025-08-01T08:01:03.459389641Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T08:16:02.834286424Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T08:31:03.486142057Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T08:46:03.466771248Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T09:01:03.564496596Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T09:16:03.38993338Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T09:31:08.312981936Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T09:46:03.18840878Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T10:01:03.308014484Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T10:16:03.125529185Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T10:31:03.370103924Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T10:46:02.975047873Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T11:01:03.888624377Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T11:16:02.879013491Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T11:31:03.877924771Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T11:46:03.521255528Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T12:01:03.184043354Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T12:16:02.63985893Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T12:31:03.37752373Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T12:46:04.303303874Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T13:01:05.790662038Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T13:16:02.820545952Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T13:31:03.423052001Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T13:46:02.59987576Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T14:01:04.931312335Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T14:16:03.247816459Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T14:31:03.012429529Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T14:46:04.42482304Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T15:01:02.972812915Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T15:16:03.2929Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T15:31:02.869068586Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T15:46:02.839662063Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T16:01:03.041444288Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T16:16:03.45073265Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T16:31:03.306314109Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T16:46:02.660624509Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T17:01:02.989425277Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T17:16:02.757670002Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T17:31:03.597332554Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T17:46:03.51942674Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T18:01:03.286586044Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T18:16:02.595693868Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T18:31:02.877159515Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T18:46:04.55072251Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T19:01:03.955623151Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T19:16:03.042721793Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T19:31:02.648934185Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T19:46:03.099511416Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T20:01:03.95208081Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T20:16:03.1170661Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T20:31:04.120461177Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T20:46:03.739180556Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T21:01:03.175471278Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T21:16:02.921857231Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T21:31:04.907626583Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T21:46:03.73061239Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T22:01:04.225256503Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T22:16:03.012050134Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T22:31:04.593038944Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T22:46:03.317262051Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T23:01:03.706378382Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T23:16:02.829477658Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T23:31:05.310633115Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-08-01T23:46:03.105599587Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2025-08-01T00:01:02.70788479Z,-2.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T00:16:02.921263042Z,-2.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T00:31:02.83248281Z,-2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T00:46:03.28270363Z,-2.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T01:01:02.829514865Z,-2.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T01:16:07.137048674Z,-1.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T01:31:03.394507801Z,-1.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T01:46:03.722922583Z,-1.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T02:01:02.877487595Z,-1.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T02:16:03.331064463Z,-1.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T02:31:03.875945297Z,-1.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T02:46:03.132506445Z,-0.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T03:01:03.027452585Z,-0.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T03:16:03.074259111Z,0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T03:31:03.2149116Z,0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T03:46:03.409414916Z,0.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T04:01:03.407952843Z,0.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T04:16:03.687061757Z,1.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T04:31:22.73046332Z,1.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T04:46:03.381152313Z,1.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T05:01:03.119891818Z,1.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T05:16:03.104375878Z,2.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T05:31:03.031125387Z,2.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T05:46:03.499253555Z,2.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T06:01:03.14737947Z,2.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T06:16:02.764470291Z,2.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T06:31:03.156848144Z,2.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T06:46:03.297850302Z,3.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T07:01:02.686565729Z,2.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T07:16:02.976392488Z,2.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T07:31:03.051024657Z,2.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T07:46:03.70958338Z,2.26,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T08:01:03.459118192Z,1.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T08:16:02.834123604Z,1.59,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T08:31:03.486102723Z,1.26,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T08:46:03.466638374Z,0.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T09:01:03.564438225Z,0.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T09:16:03.389720594Z,0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T09:31:08.312908563Z,0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T09:46:03.188293074Z,0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T10:01:03.307665912Z,0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T10:16:03.125304845Z,-0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T10:31:03.369760924Z,-0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T10:46:02.97478885Z,-0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T11:01:03.888457505Z,-0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T11:16:02.878648675Z,-1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T11:31:03.87778824Z,-1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T11:46:03.521208322Z,-1.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T12:01:03.184004439Z,-1.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T12:16:02.639634655Z,-1.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T12:31:03.377192662Z,-1.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T12:46:04.303045035Z,-1.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T13:01:05.790612921Z,-1.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T13:16:02.82039813Z,-1.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T13:31:03.422825353Z,-1.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T13:46:02.599828981Z,-0.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T14:01:04.931235908Z,-0.43,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T14:16:03.247584362Z,-0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T14:31:03.012380017Z,-0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T14:46:04.424617231Z,0.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T15:01:02.972642893Z,0.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T15:16:03.292411471Z,1.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T15:31:02.86888756Z,1.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T15:46:02.839454016Z,1.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T16:01:03.041292451Z,1.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T16:16:03.450648997Z,1.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T16:31:03.306126Z,1.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T16:46:02.660435052Z,2.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T17:01:02.989372816Z,2.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T17:16:02.757359142Z,2.42,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T17:31:03.597048972Z,2.42,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T17:46:03.519247Z,2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T18:01:03.286526995Z,2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T18:16:02.595634655Z,2.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T18:31:02.87709678Z,2.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T18:46:04.550553356Z,2.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T19:01:03.955569299Z,2.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T19:16:03.042576846Z,2.65,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T19:31:02.648872742Z,2.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T19:46:03.099215987Z,2.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T20:01:03.951680648Z,2.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T20:16:03.116957495Z,1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T20:31:04.120411031Z,1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T20:46:03.739093644Z,1.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T21:01:03.175407515Z,1.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T21:16:02.921797059Z,0.63,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T21:31:04.907570663Z,0.63,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T21:46:03.730463965Z,0.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T22:01:04.225201529Z,-0.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T22:16:03.01179193Z,-0.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T22:31:04.592781649Z,-0.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T22:46:03.317017268Z,-0.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T23:01:03.706142955Z,-0.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T23:16:02.829332786Z,-1.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T23:31:05.310489285Z,-1.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-08-01T23:46:03.10555004Z,-1.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-08-01T00:01:02.708138347Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T00:16:02.921474037Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T00:31:02.832634995Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T00:46:03.282725362Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T01:01:02.829540036Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T01:16:07.137241054Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T01:31:03.394538548Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T01:46:03.722969973Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T02:01:02.877548966Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T02:16:03.33115801Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T02:31:03.876060983Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T02:46:03.132538664Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T03:01:03.027482574Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T03:16:03.074390664Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T03:31:03.215223754Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T03:46:03.409448084Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T04:01:03.408108854Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T04:16:03.687094958Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T04:31:22.730494251Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T04:46:03.381386751Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T05:01:03.119929441Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T05:16:03.104485967Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T05:31:03.031149702Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T05:46:03.499375572Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T06:01:03.147630447Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T06:16:02.764510786Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T06:31:03.157015935Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T06:46:03.298125912Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T07:01:02.68660372Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T07:16:02.976478144Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T07:31:03.051155387Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T07:46:03.7100329Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T08:01:03.45923465Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T08:16:02.834270856Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T08:31:03.486124534Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T08:46:03.466737245Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T09:01:03.564476438Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T09:16:03.389903819Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T09:31:08.312970961Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T09:46:03.188333138Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T10:01:03.30793718Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T10:16:03.125503037Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T10:31:03.370075938Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T10:46:02.975023202Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T11:01:03.888500684Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T11:16:02.878988057Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T11:31:03.877800584Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T11:46:03.521241477Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T12:01:03.184029221Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T12:16:02.639839498Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T12:31:03.377497497Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T12:46:04.303258827Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T13:01:05.790647768Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T13:16:02.820423105Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T13:31:03.423028346Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T13:46:02.59986109Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T14:01:04.931300839Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T14:16:03.247772136Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T14:31:03.012415102Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T14:46:04.424778984Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T15:01:02.97278495Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T15:16:03.292831961Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T15:31:02.868982758Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-08-01T15:46:02.839644769Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
