#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2025-05-01T04:31:02.740627777Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T04:46:03.456222537Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T05:01:02.748081985Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T05:16:02.541551178Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T05:31:03.557854731Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T05:46:02.577554857Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T06:01:03.42500353Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T06:16:03.20403452Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T06:31:03.005899852Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T06:46:02.567734983Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T07:01:02.751722938Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T07:16:04.82652125Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T07:31:02.895454712Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T07:46:03.33318968Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T08:01:03.47187493Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T08:16:04.166290785Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T08:31:03.313155847Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T08:46:03.983087853Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T09:01:03.582522781Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T09:16:03.398315149Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T09:31:02.381253475Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T09:46:04.499250608Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T10:01:04.095567667Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T10:16:03.846779785Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T10:31:02.975962559Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T10:46:03.836135851Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T11:01:04.538568113Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T11:16:04.362938823Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T11:31:06.024374286Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T11:46:05.622081852Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T12:01:04.36748351Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T12:16:04.913681563Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T12:31:06.120849074Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T12:46:06.163596143Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T13:01:04.576278024Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T13:16:04.200752039Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T13:31:10.015488179Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T13:46:11.08695859Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T14:01:10.955735851Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T14:16:10.391565679Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T14:31:04.934225147Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T14:46:05.938908506Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T15:01:06.3515757Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T15:16:06.767427435Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T15:31:05.153747754Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T15:46:04.595845964Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T16:01:06.402961857Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T16:16:12.774176802Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T16:31:06.226350836Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T16:46:04.314542295Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T17:01:06.303909587Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T17:16:05.441117015Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T17:31:04.585620386Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T17:46:04.471805273Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T18:01:04.301218243Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T18:16:05.892110587Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T18:31:05.157188002Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T18:46:05.373382447Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T19:01:04.455183697Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T19:16:03.533362632Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T19:31:07.895275079Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T19:46:04.509138822Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T20:01:04.134156287Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T20:16:04.244146978Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T20:31:02.79439084Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T20:46:02.590227552Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T21:01:04.098836025Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T21:16:03.092238608Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T21:31:03.032024966Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T21:46:03.18606747Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T22:01:03.268928273Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T22:16:04.247236982Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T22:31:03.46176018Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T22:46:02.797865423Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T23:01:04.479325698Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T23:16:03.192492276Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T23:31:02.396172503Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-05-01T23:46:02.553090629Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2025-05-01T00:01:04.124036677Z,-1.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T00:16:03.584515083Z,-0.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T00:31:03.158325847Z,-0.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T00:46:03.93370181Z,0.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T01:01:03.46437775Z,0.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T01:16:02.850768814Z,1.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T01:31:03.773337513Z,1.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T01:46:03.426665068Z,1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T02:01:02.918000344Z,1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T02:16:03.974483422Z,2.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T02:31:02.608598139Z,2.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T02:46:03.531663924Z,2.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T03:01:03.165254227Z,3.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T03:16:05.271155846Z,3.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T03:31:02.904020791Z,3.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T03:46:03.313754276Z,3.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T04:01:02.884386585Z,3.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T04:16:02.495499666Z,3.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T04:31:02.74051848Z,3.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T04:46:03.456035993Z,3.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T05:01:02.74790189Z,3.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T05:16:02.541340546Z,2.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T05:31:03.557520813Z,2.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T05:46:02.577395118Z,1.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T06:01:03.424944957Z,1.6,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T06:16:03.20391097Z,1.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T06:31:03.005778261Z,0.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T06:46:02.567271414Z,0.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T07:01:02.751672107Z,0.23,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T07:16:04.826359581Z,-0.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T07:31:02.89531663Z,-0.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T07:46:03.333149815Z,-0.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T08:01:03.471524254Z,-0.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T08:16:04.16603377Z,-1.26,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T08:31:03.313010812Z,-1.26,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T08:46:03.982867186Z,-1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T09:01:03.582473997Z,-1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T09:16:03.397895912Z,-2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T09:31:02.380978583Z,-2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T09:46:04.49909524Z,-2.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T10:01:04.095437814Z,-2.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T10:16:03.846610668Z,-2.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T10:31:02.975935192Z,-2.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T10:46:03.835994923Z,-2.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T11:01:04.538510232Z,-2.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T11:16:04.36274791Z,-2.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T11:31:06.02430805Z,-2.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T11:46:05.621794546Z,-1.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T12:01:04.367425465Z,-1.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T12:16:04.913568926Z,-1.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T12:31:06.120813409Z,-1.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T12:46:06.163460048Z,-0.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T13:01:04.576197072Z,-0.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T13:16:04.200692527Z,0.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T13:31:10.015282941Z,0.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T13:46:11.086919493Z,1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T14:01:10.9554396Z,1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T14:16:10.391515939Z,1.65,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T14:31:04.934163826Z,1.65,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T14:46:05.93884876Z,2.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T15:01:06.351342861Z,2.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T15:16:06.767145283Z,2.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T15:31:05.153605878Z,2.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T15:46:04.595801514Z,3.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T16:01:06.40280862Z,3.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T16:16:12.774117604Z,3.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T16:31:06.226270569Z,3.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T16:46:04.314353543Z,3.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T17:01:06.303691862Z,3.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T17:16:05.441060212Z,3.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T17:31:04.585395684Z,3.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T17:46:04.471619351Z,2.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T18:01:04.300977914Z,2.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T18:16:05.891882806Z,1.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T18:31:05.15700702Z,1.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T18:46:05.373276873Z,1.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T19:01:04.455104424Z,1.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T19:16:03.533206618Z,0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T19:31:07.894999143Z,0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T19:46:04.509074582Z,-0.25,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T20:01:04.133844548Z,-0.25,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T20:16:04.243965878Z,-0.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T20:31:02.794334939Z,-1.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T20:46:02.590110227Z,-1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T21:01:04.098774488Z,-1.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T21:16:03.092000348Z,-1.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T21:31:03.031985845Z,-2.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T21:46:03.185820143Z,-2.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T22:01:03.268694111Z,-2.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T22:16:04.247183135Z,-2.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T22:31:03.461609763Z,-2.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T22:46:02.797811144Z,-2.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T23:01:04.479279678Z,-2.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T23:16:03.192226136Z,-2.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T23:31:02.396127934Z,-2.63,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-05-01T23:46:02.552910444Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-05-01T00:01:04.124163074Z,-1.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T00:16:03.584563818Z,-1.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T00:31:03.158350352Z,-1.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T00:46:03.933990455Z,-0.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T01:01:03.464594195Z,-0.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T01:16:02.850800541Z,0.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T01:31:03.773525892Z,0.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T01:46:03.426720377Z,1.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T02:01:02.918037399Z,1.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T02:16:03.97451535Z,2.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T02:31:02.608635727Z,2.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T02:46:03.53175266Z,2.61,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T03:01:03.165421125Z,2.95,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T03:16:05.271198337Z,3.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T03:31:02.904093072Z,3.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T03:46:03.313919715Z,3.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T04:01:02.884443378Z,4.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T04:16:02.495615307Z,4.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T04:31:02.740605261Z,4.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T04:46:03.456184583Z,4.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T05:01:02.748067766Z,3.86,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T05:16:02.541519928Z,3.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T05:31:03.557817356Z,3.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T05:46:02.577526422Z,2.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T06:01:03.42498637Z,2.31,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T06:16:03.203935683Z,1.96,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T06:31:03.005886777Z,1.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T06:46:02.567697129Z,1.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T07:01:02.751708449Z,0.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T07:16:04.826507191Z,0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T07:31:02.895348585Z,0.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T07:46:03.333175075Z,0.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T08:01:03.471848354Z,0.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T08:16:04.166267014Z,-0.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T08:31:03.313147273Z,-0.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T08:46:03.983049488Z,-1.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T09:01:03.58250869Z,-1.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T09:16:03.398283675Z,-1.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T09:31:02.381227592Z,-1.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T09:46:04.499237029Z,-1.89,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T10:01:04.095536354Z,-1.89,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T10:16:03.846766151Z,-2.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T10:31:02.975950402Z,-2.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T10:46:03.836130618Z,-2.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T11:01:04.53855082Z,-2.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T11:16:04.362922332Z,-2.73,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T11:31:06.024357786Z,-2.73,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T11:46:05.622053147Z,-2.54,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T12:01:04.367466015Z,-2.54,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T12:16:04.913668294Z,-1.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T12:31:06.12083627Z,-1.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T12:46:06.163569565Z,-0.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T13:01:04.576250826Z,-0.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T13:16:04.200720679Z,-0.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T13:31:10.015474928Z,-0.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T13:46:11.086944912Z,0.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T14:01:10.955711093Z,0.95,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T14:16:10.391554629Z,1.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T14:31:04.934209122Z,1.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T14:46:05.938866339Z,1.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T15:01:06.351540981Z,1.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T15:16:06.76739242Z,2.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T15:31:05.153708379Z,2.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-05-01T15:46:04.595828918Z,2.96,personal/ucjtdjw/housemill/TowerPierTidal/height
