#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2024-05-01T06:16:03.339241296Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T06:31:03.585732824Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T06:46:02.758123312Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T07:01:03.148009034Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T07:16:03.401240319Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T07:31:03.485667004Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T07:46:02.692092112Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T08:01:02.976755096Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T08:16:03.478719339Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T08:31:02.462119181Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T08:46:02.748718082Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T09:01:03.038935922Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T09:16:02.732021998Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T09:31:03.358006662Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T09:46:02.501648263Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T10:01:02.813485462Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T10:16:02.830017547Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T10:31:03.131277092Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T10:46:03.552874644Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T11:01:03.392050713Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T11:16:03.890692038Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T11:31:03.302998732Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T11:46:02.708246885Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T12:01:02.931239845Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T12:16:02.949318263Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T12:31:02.867164865Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T12:46:04.15831315Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T13:01:03.300683276Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T13:16:03.262713338Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T13:31:04.233483797Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T13:46:03.440910703Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T14:01:03.337072117Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T14:16:03.299610686Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T14:31:03.935835706Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T14:46:04.504866533Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T15:01:03.326062685Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T15:16:03.585324836Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T15:31:04.580724539Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T15:46:06.25319444Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T16:01:03.847858215Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T16:16:02.860559676Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T16:31:03.213007207Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T16:46:05.672888222Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T17:01:03.659383899Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T17:16:03.67660119Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T17:31:04.669630145Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T17:46:03.159721458Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T18:01:04.969041484Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T18:16:03.614457052Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T18:31:03.309332786Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T18:46:04.497001178Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T19:01:03.247695045Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T19:16:03.413134931Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T19:31:03.708114188Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T19:46:03.859110735Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T20:01:04.174657584Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T20:16:04.23010312Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T20:31:05.833743798Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T20:46:03.554444234Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T21:01:03.069920675Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T21:16:05.366500309Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T21:31:03.171593679Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T21:46:03.234081455Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T22:01:03.869628208Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T22:16:04.701733963Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T22:31:02.962306526Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T22:46:03.451094461Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T23:01:02.674010992Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T23:16:03.00440293Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T23:31:03.421097265Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-05-01T23:46:03.386289474Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2024-05-01T00:01:02.68292661Z,-2.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T00:16:02.695304944Z,-1.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T00:31:03.098950875Z,-1.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T00:46:02.743800334Z,-1.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T01:01:02.797438217Z,-1.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T01:16:02.423585916Z,-1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T01:31:03.035590965Z,-1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T01:46:02.378254976Z,-1.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T02:01:02.663772229Z,-1.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T02:16:03.266306827Z,-0.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T02:31:02.906978736Z,-0.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T02:46:02.95221206Z,-0.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T03:01:03.131217186Z,-0.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T03:16:03.489161045Z,0.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T03:31:02.69018288Z,0.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T03:46:03.038393704Z,1.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T04:01:02.514359647Z,1.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T04:16:35.250850896Z,1.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T04:31:03.428447385Z,1.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T04:46:03.478876093Z,1.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T05:01:04.834594458Z,1.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T05:16:11.433316564Z,1.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T05:31:59.331601483Z,1.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T05:46:04.069547375Z,2.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T06:01:03.059476194Z,2.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T06:16:03.339159852Z,2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T06:31:03.585684178Z,2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T06:46:02.758063954Z,3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T07:01:03.147860641Z,3.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T07:16:03.401062071Z,2.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T07:31:03.485485416Z,2.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T07:46:02.692021638Z,2.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T08:01:02.976699162Z,1.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T08:16:03.478660854Z,1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T08:31:02.462075144Z,1.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T08:46:02.74853279Z,0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T09:01:03.038771536Z,0.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T09:16:02.731971823Z,0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T09:31:03.357967136Z,-0.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T09:46:02.501575365Z,-0.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T10:01:02.813384253Z,-0.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T10:16:02.82993461Z,-0.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T10:31:03.131222823Z,-0.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T10:46:03.552813926Z,-0.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T11:01:03.392001192Z,-1.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T11:16:03.890652142Z,-1.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T11:31:03.30293307Z,-1.6,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T11:46:02.708173811Z,-1.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T12:01:02.931013732Z,-1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T12:16:02.949273409Z,-1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T12:31:02.867111289Z,-1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T12:46:04.158257846Z,-1.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T13:01:03.300381312Z,-1.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T13:16:03.262654836Z,-1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T13:31:04.233435205Z,-1.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T13:46:03.440752845Z,-1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T14:01:03.337006754Z,-1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T14:16:03.299457402Z,-0.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T14:31:03.935782933Z,-0.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T14:46:04.504821663Z,-0.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T15:01:03.326018314Z,-0.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T15:16:03.585285488Z,0.23,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T15:31:04.580659333Z,0.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T15:46:06.253139322Z,0.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T16:01:03.847647904Z,1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T16:16:02.860476087Z,1.25,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T16:31:03.212801914Z,1.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T16:46:05.672666435Z,1.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T17:01:03.659330332Z,1.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T17:16:03.676403223Z,2.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T17:31:04.669526052Z,2.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T17:46:03.159666068Z,2.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T18:01:04.968954088Z,2.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T18:16:03.614236358Z,2.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T18:31:03.309289285Z,2.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T18:46:04.496947575Z,2.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T19:01:03.247622261Z,2.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T19:16:03.413098611Z,2.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T19:31:03.707924953Z,2.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T19:46:03.858967687Z,2.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T20:01:04.17461896Z,2.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T20:16:04.230032145Z,1.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T20:31:05.833688421Z,1.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T20:46:03.55436906Z,1.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T21:01:03.069723264Z,1.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T21:16:05.366452658Z,1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T21:31:03.171493787Z,0.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T21:46:03.234034941Z,0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T22:01:03.869397338Z,-0.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T22:16:04.701684457Z,-0.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T22:31:02.96204487Z,-0.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T22:46:03.451032764Z,-0.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T23:01:02.673955392Z,-0.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T23:16:03.004304505Z,-1.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T23:31:03.421041857Z,-1.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-05-01T23:46:03.386234622Z,-1.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2024-05-01T00:01:02.682981759Z,-1.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T00:16:02.695360651Z,-1.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T00:31:03.099079308Z,-1.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T00:46:02.743835503Z,-1.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T01:01:02.797465351Z,-1.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T01:16:02.423666442Z,-1.11,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T01:31:03.035615682Z,-1.11,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T01:46:02.378301739Z,-0.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T02:01:02.663797958Z,-0.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T02:16:03.266335744Z,-0.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T02:31:02.907115796Z,-0.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T02:46:02.952237706Z,0.63,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T03:01:03.131283513Z,0.63,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T03:16:03.489205227Z,0.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T03:31:02.69021737Z,0.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T03:46:03.038452928Z,1.01,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T04:01:02.514536136Z,1.01,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T04:16:35.250963046Z,1.29,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T04:31:03.428482031Z,1.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T04:46:03.478927271Z,1.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T05:01:04.834633786Z,1.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T05:16:11.433371075Z,2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T05:31:59.331773976Z,2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T05:46:04.069584175Z,2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T06:01:03.059516758Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T06:16:03.339224885Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T06:31:03.585717383Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T06:46:02.758108448Z,2.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T07:01:03.14789885Z,3.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T07:16:03.401103985Z,3.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T07:31:03.485638147Z,3.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T07:46:02.692061922Z,2.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T08:01:02.976740346Z,2.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T08:16:03.47870028Z,2.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T08:31:02.462105162Z,1.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T08:46:02.748704045Z,1.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T09:01:03.038796365Z,1.28,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T09:16:02.732004286Z,1.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T09:31:03.357991729Z,0.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T09:46:02.50161694Z,0.54,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T10:01:02.813440224Z,0.54,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T10:16:02.829966098Z,0.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T10:31:03.131257855Z,0.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T10:46:03.552860866Z,0.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T11:01:03.392028944Z,0.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T11:16:03.890677905Z,0.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T11:31:03.302987113Z,-0.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T11:46:02.708231079Z,-0.99,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T12:01:02.931215896Z,-1.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T12:16:02.949301068Z,-1.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T12:31:02.867160526Z,-1.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T12:46:04.158294663Z,-1.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T13:01:03.300518305Z,-1.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T13:16:03.262697818Z,-1.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T13:31:04.233468634Z,-0.99,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T13:46:03.44087077Z,-0.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T14:01:03.337048211Z,-0.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T14:16:03.299577437Z,-0.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T14:31:03.935815159Z,-0.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T14:46:04.504851563Z,0.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T15:01:03.326047961Z,0.9,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T15:16:03.58531017Z,0.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T15:31:04.580706168Z,0.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T15:46:06.253179165Z,0.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-05-01T16:01:03.847814869Z,1.01,personal/ucjtdjw/housemill/TowerPierTidal/height
