#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2025-04-01T09:31:02.772817209Z,5.68,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T09:46:03.457810994Z,5.67,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T10:01:03.678135061Z,5.67,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T10:16:02.933361223Z,5.67,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T10:31:02.607571777Z,5.67,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T10:46:02.933694563Z,5.67,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T11:01:04.349842732Z,5.67,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T11:16:03.45846978Z,5.67,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T11:31:02.768700664Z,5.67,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T11:46:03.166380894Z,5.69,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T12:01:03.095431213Z,5.69,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T12:16:03.186225565Z,5.69,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T12:31:03.635278988Z,5.69,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T12:46:03.046678592Z,5.69,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T13:01:03.51341521Z,5.69,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T13:16:03.603920584Z,5.69,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T13:31:05.022312418Z,5.69,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T13:46:05.677714664Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T14:01:06.69625629Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T14:16:04.778165229Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T14:31:05.969582679Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T14:46:03.858036032Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T15:01:05.339952567Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T15:16:03.834335952Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T15:31:04.359828885Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T15:46:03.594916816Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T16:01:04.333623123Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T16:16:02.847232991Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T16:31:14.377358759Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T16:46:03.579056939Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T17:01:03.418308236Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T17:16:03.028932054Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T17:31:03.800006683Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T17:46:04.850993486Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T18:01:03.440575352Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T18:16:03.722511724Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T18:31:03.915625459Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T18:46:03.091142158Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T19:01:07.947938746Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T19:16:03.560805595Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T19:31:03.798804481Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T19:46:03.55001838Z,5.7,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T20:01:03.231414024Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T20:16:03.068878419Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T20:31:03.468273502Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T20:46:03.775793024Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T21:01:02.737564351Z,5.72,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T21:16:05.180151382Z,5.72,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T21:31:03.099555976Z,5.71,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T21:46:03.003779938Z,5.72,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T22:01:03.538608579Z,5.72,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T22:16:03.098666453Z,5.72,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T22:31:03.867153693Z,5.72,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T22:46:03.690862428Z,5.72,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T23:01:03.76479765Z,5.72,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T23:16:03.680797191Z,5.73,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T23:31:03.58794911Z,5.73,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-04-01T23:46:04.840418182Z,5.74,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2025-04-01T00:01:03.501022852Z,-0.59,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T00:16:02.967587455Z,0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T00:31:03.448558211Z,0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T00:46:03.578390547Z,1.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T01:01:03.195417671Z,1.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T01:16:02.918832666Z,1.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T01:31:14.669999568Z,1.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T01:46:03.326755979Z,2.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T02:01:02.974122683Z,2.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T02:16:03.16609249Z,2.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T02:31:03.154082247Z,2.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T02:46:03.517989892Z,3.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T03:01:02.546457626Z,3.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T03:16:03.01251746Z,3.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T03:31:03.228689388Z,3.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T03:46:03.208641329Z,4.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T04:01:03.258062866Z,4.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T04:16:03.528315697Z,3.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T04:31:03.500485617Z,3.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T04:46:03.159303915Z,3.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T05:01:03.739320668Z,3.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T05:16:03.704345877Z,2.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T05:31:02.827077457Z,2.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T05:46:03.105406113Z,1.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T06:01:02.499020102Z,1.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T06:16:03.290643553Z,0.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T06:31:03.625782075Z,0.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T06:46:03.363290156Z,0.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T07:01:02.70074308Z,0.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T07:16:03.206843695Z,-0.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T07:31:03.747339717Z,-0.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T07:46:03.157857567Z,-1.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T08:01:03.344997216Z,-1.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T08:16:03.570659632Z,-1.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T08:31:03.46038155Z,-1.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T08:46:03.224469673Z,-2.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T09:01:02.611570855Z,-2.38,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T09:16:03.279987883Z,-2.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T09:31:02.77276249Z,-2.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T09:46:03.457560932Z,-2.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T10:01:03.677844276Z,-2.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T10:16:02.933319959Z,-3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T10:31:02.607309214Z,-3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T10:46:02.933525382Z,-3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T11:01:04.34947525Z,-3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T11:16:03.458139503Z,-2.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T11:31:02.768603283Z,-2.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T11:46:03.166264269Z,-1.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T12:01:03.095232612Z,-1.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T12:16:03.186187751Z,-0.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T12:31:03.635236644Z,-0.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T12:46:03.046635973Z,-0.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T13:01:03.513260358Z,-0.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T13:16:03.603780381Z,0.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T13:31:05.021991962Z,0.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T13:46:05.677614246Z,1.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T14:01:06.695893796Z,1.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T14:16:04.778097473Z,1.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T14:31:05.969377074Z,1.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T14:46:03.857881285Z,2.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T15:01:05.339905057Z,2.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T15:16:03.834230509Z,3.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T15:31:04.359591381Z,3.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T15:46:03.594737616Z,3.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T16:01:04.333159321Z,3.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T16:16:02.847054723Z,3.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T16:31:14.377164195Z,3.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T16:46:03.578730599Z,3.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T17:01:03.418265974Z,3.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T17:16:03.028629041Z,3.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T17:31:03.799741933Z,3.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T17:46:04.85079866Z,2.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T18:01:03.440430185Z,1.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T18:16:03.722469621Z,1.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T18:31:03.915401885Z,1.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T18:46:03.090863873Z,0.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T19:01:07.947845539Z,0.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T19:16:03.560586905Z,0.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T19:31:03.798674083Z,0.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T19:46:03.549797702Z,-0.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T20:01:03.231176871Z,-0.89,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T20:16:03.068822899Z,-1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T20:31:03.468235127Z,-1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T20:46:03.775349523Z,-1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T21:01:02.737510474Z,-1.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T21:16:05.180063979Z,-2.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T21:31:03.099514072Z,-2.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T21:46:03.00345299Z,-2.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T22:01:03.538567986Z,-2.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T22:16:03.098323408Z,-2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T22:31:03.867086055Z,-2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T22:46:03.690805878Z,-2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T23:01:03.764443489Z,-2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T23:16:03.680757766Z,-2.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T23:31:03.587663699Z,-2.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-04-01T23:46:04.840211612Z,-1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-04-01T00:01:03.501058145Z,-1.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T00:16:02.9676765Z,-0.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T00:31:03.448597605Z,-0.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T00:46:03.578517892Z,0.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T01:01:03.195439837Z,0.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T01:16:02.918900426Z,1.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T01:31:14.670316051Z,1.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T01:46:03.327000137Z,2.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T02:01:02.97433603Z,2.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T02:16:03.166242503Z,2.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T02:31:03.154222935Z,2.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T02:46:03.518100502Z,3.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T03:01:02.546481357Z,3.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T03:16:03.012888958Z,3.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T03:31:03.228815365Z,3.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T03:46:03.208804054Z,4.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T04:01:03.258097026Z,4.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T04:16:03.528489492Z,4.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T04:31:03.500526237Z,4.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T04:46:03.159327436Z,3.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T05:01:03.739532969Z,3.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T05:16:03.704415066Z,2.93,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T05:31:02.827285866Z,2.93,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T05:46:03.105499332Z,2.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T06:01:02.499257318Z,2.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T06:16:03.290792972Z,1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T06:31:03.625967998Z,1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T06:46:03.363523314Z,0.89,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T07:01:02.701102519Z,0.89,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T07:16:03.206870055Z,0.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T07:31:03.747379178Z,0.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T07:46:03.157976761Z,-0.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T08:01:03.345246368Z,-0.63,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T08:16:03.570813651Z,-0.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T08:31:03.460405816Z,-1.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T08:46:03.224493862Z,-1.39,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T09:01:02.611648544Z,-1.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T09:16:03.28007193Z,-1.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T09:31:02.772802862Z,-1.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T09:46:03.457778524Z,-2.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T10:01:03.678093767Z,-2.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T10:16:02.933344358Z,-2.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T10:31:02.607543125Z,-2.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T10:46:02.933641047Z,-2.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T11:01:04.349812389Z,-2.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T11:16:03.458437297Z,-2.95,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T11:31:02.768683324Z,-2.95,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T11:46:03.166358842Z,-2.36,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T12:01:03.095407522Z,-2.36,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T12:16:03.186211362Z,-1.52,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T12:31:03.635261341Z,-1.52,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T12:46:03.046664525Z,-0.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T13:01:03.513382634Z,-0.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T13:16:03.603895604Z,0.28,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T13:31:05.022297788Z,0.28,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T13:46:05.677695172Z,1.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T14:01:06.696233605Z,1.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T14:16:04.778142301Z,1.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T14:31:05.969549889Z,1.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T14:46:03.858023295Z,2.2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T15:01:05.339938807Z,2.61,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T15:16:03.834300114Z,2.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T15:31:04.359804096Z,3.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T15:46:03.59489284Z,3.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-04-01T16:01:04.333582106Z,3.96,personal/ucjtdjw/housemill/TowerPierTidal/height
