#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2024-07-01T05:01:03.898881938Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T05:16:03.486455784Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T05:31:04.144850121Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T05:46:02.83369715Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T06:01:03.023062968Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T06:16:03.408851148Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T06:31:03.978233118Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T06:46:02.756385881Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T07:01:03.492837553Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T07:16:03.202384937Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T07:31:04.10991301Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T07:46:03.861409868Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T08:01:03.090436504Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T08:16:03.668660684Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T08:31:03.112262113Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T08:46:04.449543705Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T09:01:02.921945595Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T09:16:03.059994656Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T09:31:03.129712938Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T09:46:03.740323729Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T10:01:03.026702982Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T10:16:03.123061622Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T10:31:03.599901451Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T10:46:03.510237283Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T11:01:02.637218068Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T11:16:03.435923067Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T11:31:03.760967413Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T11:46:04.003127824Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T12:01:03.375516841Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T12:16:05.271415411Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T12:31:03.012836033Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T12:46:04.138248928Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T13:01:03.357430525Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T13:16:05.043192899Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T13:31:03.51981703Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T13:46:11.874583576Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T14:01:03.757195966Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T14:16:03.897458511Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T14:31:03.341450267Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T14:46:03.338908559Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T15:01:03.214338288Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T15:16:02.71811473Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T15:31:02.718938222Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T15:46:04.390257985Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T16:01:03.100643058Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T16:16:04.069884727Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T16:31:03.103261299Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T16:46:03.962633467Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T17:01:02.670461369Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T17:16:02.904070239Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T17:31:04.109924208Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T17:46:05.777096407Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T18:01:03.06023123Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T18:16:10.418664803Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T18:31:03.795577666Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T18:46:03.268680853Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T19:01:03.194611621Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T19:16:02.641454041Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T19:31:03.099308905Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T19:46:02.679061585Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T20:01:03.072302155Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T20:16:03.221911776Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T20:31:02.752897376Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T20:46:03.781663882Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T21:01:02.730719313Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T21:16:03.108513279Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T21:31:02.993936204Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T21:46:02.922983848Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T22:01:03.010499018Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T22:16:03.117676493Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T22:31:03.40453673Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T22:46:03.030684529Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T23:01:03.036292147Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T23:16:02.921832865Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T23:31:03.554974993Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-07-01T23:46:02.495113607Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2024-07-01T00:01:02.832639165Z,-0.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T00:16:02.809078809Z,-0.63,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T00:31:03.335586773Z,-0.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T00:46:02.44281318Z,-1.13,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T01:01:03.249673708Z,-1.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T01:16:03.195051657Z,-1.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T01:31:03.510982275Z,-1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T01:46:02.535667867Z,-1.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T02:01:02.91565129Z,-1.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T02:16:03.289318492Z,-2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T02:31:03.586666111Z,-2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T02:46:02.489026925Z,-2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T03:01:02.685834513Z,-2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T03:16:03.531152354Z,-2.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T03:31:02.970718175Z,-2.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T03:46:03.044198827Z,-2.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T04:01:03.700253644Z,-2.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T04:16:03.986095887Z,-1.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T04:31:03.29348945Z,-1.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T04:46:13.675384378Z,-1.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T05:01:03.898586559Z,-1.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T05:16:03.486278051Z,-1.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T05:31:04.144794553Z,-1.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T05:46:02.833423507Z,-0.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T06:01:03.023024259Z,-0.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T06:16:03.408808857Z,-0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T06:31:03.978182901Z,-0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T06:46:02.756335706Z,0.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T07:01:03.492761764Z,0.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T07:16:03.202097971Z,1.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T07:31:04.109738594Z,1.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T07:46:03.861323483Z,1.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T08:01:03.090360476Z,1.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T08:16:03.668372979Z,2.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T08:31:03.112214959Z,2.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T08:46:04.449413611Z,2.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T09:01:02.921746808Z,2.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T09:16:03.059924485Z,3.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T09:31:03.129671136Z,3.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T09:46:03.740014212Z,3.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T10:01:03.026663055Z,2.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T10:16:03.122975058Z,2.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T10:31:03.599847062Z,2.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T10:46:03.510129712Z,2.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T11:01:02.636842127Z,2.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T11:16:03.435802323Z,1.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T11:31:03.76091184Z,1.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T11:46:04.00292365Z,0.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T12:01:03.3752104Z,0.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T12:16:05.27121272Z,0.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T12:31:03.012754893Z,0.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T12:46:04.13810242Z,-0.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T13:01:03.357245828Z,-0.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T13:16:05.043138497Z,-0.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T13:31:03.51977742Z,-0.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T13:46:11.874404659Z,-1.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T14:01:03.757153116Z,-1.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T14:16:03.897407643Z,-1.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T14:31:03.341317827Z,-1.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T14:46:03.338609797Z,-1.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T15:01:03.214161444Z,-1.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T15:16:02.718064242Z,-2.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T15:31:02.718887719Z,-2.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T15:46:04.389912391Z,-2.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T16:01:03.100528298Z,-2.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T16:16:04.069851233Z,-1.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T16:31:03.103228774Z,-1.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T16:46:03.962583686Z,-1.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T17:01:02.670173307Z,-1.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T17:16:02.904032485Z,-0.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T17:31:04.109862219Z,-0.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T17:46:05.777044947Z,-0.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T18:01:03.060189237Z,-0.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T18:16:10.418523186Z,0.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T18:31:03.795494271Z,0.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T18:46:03.26855356Z,1.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T19:01:03.194306185Z,1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T19:16:02.641351675Z,1.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T19:31:03.099221434Z,1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T19:46:02.678915971Z,1.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T20:01:03.072236996Z,1.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T20:16:03.221643491Z,2.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T20:31:02.752770539Z,2.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T20:46:03.781595488Z,2.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T21:01:02.730670839Z,2.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T21:16:03.108425937Z,2.89,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T21:31:02.993878373Z,2.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T21:46:02.922671164Z,3.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T22:01:03.010197796Z,3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T22:16:03.117631579Z,3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T22:31:03.404480854Z,3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T22:46:03.030641204Z,3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T23:01:03.036207168Z,3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T23:16:02.921783002Z,1.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T23:31:03.554915969Z,1.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-07-01T23:46:02.495071074Z,1.25,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2024-07-01T00:01:02.832676027Z,0.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T00:16:02.809102558Z,-0.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T00:31:03.335739021Z,-0.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T00:46:02.442864574Z,-0.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T01:01:03.249789147Z,-0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T01:16:03.1950963Z,-1.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T01:31:03.511019191Z,-1.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T01:46:02.535703087Z,-1.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T02:01:02.915699029Z,-1.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T02:16:03.289394948Z,-1.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T02:31:03.586715327Z,-1.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T02:46:02.489068278Z,-2.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T03:01:02.68587501Z,-2.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T03:16:03.531184399Z,-2.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T03:31:02.970743686Z,-2.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T03:46:03.044287784Z,-2.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T04:01:03.700471792Z,-2.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T04:16:03.986266192Z,-2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T04:31:03.293656198Z,-2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T04:46:13.675451012Z,-1.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T05:01:03.898856736Z,-1.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T05:16:03.486432356Z,-1.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T05:31:04.144834762Z,-1.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T05:46:02.833657264Z,-0.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T06:01:03.023048326Z,-0.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T06:16:03.4088347Z,-0.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T06:31:03.978217193Z,-0.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T06:46:02.756358643Z,0.39,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T07:01:03.49278748Z,0.39,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T07:16:03.202346812Z,0.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T07:31:04.10988455Z,0.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T07:46:03.861396431Z,1.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T08:01:03.090391986Z,1.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T08:16:03.668635379Z,2.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T08:31:03.112244423Z,2.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T08:46:04.449450113Z,2.61,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T09:01:02.921919022Z,2.61,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T09:16:03.059958328Z,3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T09:31:03.129698025Z,3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T09:46:03.74028503Z,3.19,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T10:01:03.02668864Z,3.2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T10:16:03.122999105Z,3.11,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T10:31:03.599883673Z,3.11,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T10:46:03.510194375Z,2.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T11:01:02.63719101Z,2.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T11:16:03.435897215Z,2.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T11:31:03.760952097Z,2.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T11:46:04.0031133Z,1.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T12:01:03.375269479Z,1.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T12:16:05.271388036Z,0.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T12:31:03.012824202Z,0.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T12:46:04.13822697Z,0.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T13:01:03.357397284Z,0.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T13:16:05.043177688Z,-0.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T13:31:03.519802608Z,-0.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T13:46:11.874475461Z,-0.73,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T14:01:03.757180458Z,-0.73,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T14:16:03.897440254Z,-1.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T14:31:03.341432323Z,-1.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T14:46:03.338634084Z,-1.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T15:01:03.214296555Z,-1.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T15:16:02.718097764Z,-1.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T15:31:02.718918647Z,-1.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-07-01T15:46:04.390019624Z,-2.07,personal/ucjtdjw/housemill/TowerPierTidal/height
