#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2025-11-01T04:31:03.573263475Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T04:46:03.273992855Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T05:01:03.238267518Z,5.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T05:16:05.911714583Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T05:31:03.776443634Z,5.92,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T05:46:03.694573351Z,5.92,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T06:01:03.035323909Z,5.93,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T06:16:03.406374373Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T06:31:03.207051192Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T06:46:04.221555858Z,5.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T07:01:03.055118125Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T07:16:02.665560673Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T07:31:03.325829136Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T07:46:03.185631418Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T08:01:05.811756408Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T08:16:03.41627721Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T08:31:03.564825013Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T08:46:03.925846996Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T09:01:04.324886476Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T09:16:04.340350752Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T09:31:03.724731289Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T09:46:03.145018186Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T10:01:03.083229563Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T10:16:03.452788017Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T10:31:02.892920311Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T10:46:03.968782344Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T11:01:02.707549308Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T11:16:04.005844454Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T11:31:04.122719948Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T11:46:05.583030279Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T12:01:03.912912314Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T12:16:02.629345406Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T12:31:03.296620626Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T12:46:03.345721154Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T13:01:02.595538471Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T13:16:02.641971117Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T13:31:03.948855285Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T13:46:03.273018496Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T14:01:03.302121835Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T14:16:03.973551446Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T14:31:03.58260021Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T14:46:03.554613851Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T15:01:02.939216909Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T15:16:03.785369058Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T15:31:05.899874373Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T15:46:06.516672604Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T16:01:04.004956859Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T16:16:05.92864586Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T16:31:06.279242503Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T16:46:04.360096389Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T17:01:03.181724891Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T17:16:03.702016189Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T17:31:02.862627026Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T17:46:03.136887338Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T18:01:03.460558806Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T18:16:03.657496328Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T18:31:03.521905922Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T18:46:02.8673149Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T19:01:03.462287178Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T19:16:04.906717576Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T19:31:03.182100271Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T19:46:02.779810354Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T20:01:03.220577483Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T20:16:07.194340648Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T20:31:04.509763003Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T20:46:05.673650516Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T21:01:03.659473346Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T21:16:05.673584168Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T21:31:09.508752994Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T21:46:04.058604949Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T22:01:03.970293132Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T22:16:02.63148191Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T22:31:04.404769215Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T22:46:03.73482101Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T23:01:02.755038957Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T23:16:02.860725486Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T23:31:03.575407393Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-11-01T23:46:03.732617717Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2025-11-01T00:01:03.027830835Z,0.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T00:16:03.47440008Z,0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T00:31:03.126736379Z,0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T00:46:05.470035417Z,-0.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T01:01:03.498494306Z,-0.27,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T01:16:03.330392246Z,-0.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T01:31:02.704822528Z,-0.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T01:46:02.894975328Z,-0.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T02:01:03.238431541Z,-0.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T02:16:03.108418368Z,-0.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T02:31:03.288086971Z,-0.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T02:46:02.985730582Z,-0.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T03:01:03.079579516Z,-0.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T03:16:03.523084179Z,-0.89,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T03:31:02.95276093Z,-0.89,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T03:46:03.569019927Z,-0.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T04:01:03.358890753Z,-0.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T04:16:03.216428Z,-0.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T04:31:03.572547598Z,-0.6,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T04:46:03.273537769Z,-0.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T05:01:03.237618298Z,-0.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T05:16:05.911443622Z,-0.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T05:31:03.775905115Z,0.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T05:46:03.694420804Z,0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T06:01:03.034873546Z,0.42,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T06:16:03.405833689Z,0.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T06:31:03.206613487Z,0.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T06:46:04.220903649Z,1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T07:01:03.054707054Z,1.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T07:16:02.665502029Z,1.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T07:31:03.325495553Z,1.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T07:46:03.185180415Z,2.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T08:01:05.811578594Z,2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T08:16:03.416026573Z,2.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T08:31:03.564627916Z,2.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T08:46:03.925601091Z,2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T09:01:04.324613845Z,2.7,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T09:16:04.34028276Z,2.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T09:31:03.724279442Z,2.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T09:46:03.14420059Z,2.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T10:01:03.083063279Z,2.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T10:16:03.452636022Z,2.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T10:31:02.892606507Z,1.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T10:46:03.968109918Z,1.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T11:01:02.706810403Z,1.37,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T11:16:04.005746223Z,1.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T11:31:04.122381376Z,0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T11:46:05.582111109Z,0.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T12:01:03.912866616Z,0.33,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T12:16:02.629116157Z,0.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T12:31:03.295999751Z,0.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T12:46:03.345549896Z,-0.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T13:01:02.594838289Z,-0.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T13:16:02.641856745Z,-0.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T13:31:03.948504831Z,-0.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T13:46:03.272693301Z,-1.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T14:01:03.301556092Z,-1.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T14:16:03.973087674Z,-1.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T14:31:03.582028545Z,-1.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T14:46:03.553722579Z,-1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T15:01:02.939097343Z,-1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T15:16:03.78498189Z,-1.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T15:31:05.899781877Z,-1.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T15:46:06.516589139Z,-1.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T16:01:04.004619172Z,-1.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T16:16:05.92856573Z,-1.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T16:31:06.278565659Z,-1.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T16:46:04.359627279Z,-1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T17:01:03.181076144Z,-1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T17:16:03.701922892Z,-1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T17:31:02.862436208Z,-1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T17:46:03.136708072Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T18:01:03.45996059Z,-1.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T18:16:03.657044343Z,-0.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T18:31:03.521513879Z,-0.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T18:46:02.866497797Z,-0.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T19:01:03.462077996Z,-0.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T19:16:04.906621887Z,0.38,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T19:31:03.182015448Z,0.38,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T19:46:02.779468569Z,1.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T20:01:03.219787399Z,1.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T20:16:07.193949971Z,1.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T20:31:04.509382398Z,2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T20:46:05.672920351Z,2.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T21:01:03.658907054Z,2.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T21:16:05.673495195Z,2.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T21:31:09.508606609Z,2.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T21:46:04.058544833Z,3.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T22:01:03.970033992Z,3.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T22:16:02.63109919Z,3.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T22:31:04.40424965Z,3.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T22:46:03.734607794Z,3.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T23:01:02.754761692Z,3.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T23:16:02.860419723Z,2.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T23:31:03.575026051Z,2.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-11-01T23:46:03.732461432Z,2.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-11-01T00:01:03.027857415Z,0.89,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T00:16:03.474615754Z,0.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T00:31:03.126779165Z,0.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T00:46:05.470272658Z,-0.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T01:01:03.498651943Z,-0.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T01:16:03.330857257Z,-0.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T01:31:02.705082281Z,-0.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T01:46:02.895027515Z,-0.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T02:01:03.238785871Z,-0.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T02:16:03.108812294Z,-0.96,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T02:31:03.288398091Z,-0.96,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T02:46:02.986012488Z,-1.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T03:01:03.079888295Z,-1.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T03:16:03.523416976Z,-1.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T03:31:02.953270521Z,-1.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T03:46:03.569609479Z,-1.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T04:01:03.358971862Z,-0.98,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T04:16:03.216894131Z,-0.92,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T04:31:03.573223672Z,-0.86,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T04:46:03.273968072Z,-0.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T05:01:03.238230989Z,-0.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T05:16:05.911687629Z,-0.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T05:31:03.776414623Z,-0.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T05:46:03.694539453Z,-0.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T06:01:03.03510278Z,0.11,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T06:16:03.406341067Z,0.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T06:31:03.207027281Z,0.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T06:46:04.221215847Z,0.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T07:01:03.054799916Z,1.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T07:16:02.665533541Z,1.36,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T07:31:03.325789418Z,1.36,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T07:46:03.185607143Z,1.86,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T08:01:05.811707484Z,2.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T08:16:03.416205109Z,2.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T08:31:03.56467541Z,2.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T08:46:03.92583465Z,2.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T09:01:04.32483918Z,2.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T09:16:04.340333227Z,2.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T09:31:03.724697351Z,2.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T09:46:03.144952108Z,2.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T10:01:03.083126524Z,2.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T10:16:03.45276238Z,2.48,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T10:31:02.892825899Z,2.26,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T10:46:03.968736324Z,2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T11:01:02.707379201Z,1.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T11:16:04.005781608Z,1.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T11:31:04.122675079Z,1.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T11:46:05.58265536Z,0.89,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T12:01:03.91289234Z,0.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T12:16:02.62931208Z,0.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T12:31:03.296322916Z,0.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T12:46:03.345706492Z,-0.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T13:01:02.595328977Z,-0.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T13:16:02.641906396Z,-0.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T13:31:03.948615279Z,-0.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T13:46:03.272826415Z,-0.9,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T14:01:03.301859609Z,-0.9,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T14:16:03.973508647Z,-1.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T14:31:03.582547888Z,-1.22,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T14:46:03.554209153Z,-1.47,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T15:01:02.939133427Z,-1.47,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T15:16:03.785351982Z,-1.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T15:31:05.899815035Z,-1.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-11-01T15:46:06.516655945Z,-1.7,personal/ucjtdjw/housemill/TowerPierTidal/height
