#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2025-09-01T18:16:03.369536995Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T18:31:03.569651654Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T18:46:03.267176894Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T19:01:03.514321186Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T19:16:02.908276003Z,5.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T19:31:03.951959021Z,5.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T19:46:03.747003835Z,5.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T20:01:09.309819188Z,5.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T20:16:08.176291129Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T20:31:03.262784586Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T20:46:02.77653367Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T21:01:02.76106944Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T21:16:03.945640612Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T21:31:03.535358025Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T21:46:03.448882717Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T22:01:02.775118756Z,5.91,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T22:16:02.659977146Z,5.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T22:31:03.703949802Z,5.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T22:46:03.199719761Z,5.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T23:01:03.65086719Z,5.9,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T23:16:03.678743906Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-09-01T23:31:04.759413915Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2025-09-01T00:01:03.552020575Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T00:16:03.282090803Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T00:31:03.374451149Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T00:46:03.515854975Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T01:01:03.725067005Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T01:16:03.119776042Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T01:31:03.194919344Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T01:46:03.94558873Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T02:01:04.273391533Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T02:16:03.450809752Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T02:31:03.160016801Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T02:46:04.247190969Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T03:01:03.658696484Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T03:16:03.194208833Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T03:31:04.921945253Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T03:46:03.561409692Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T04:01:03.855083655Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T04:16:03.508631575Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T04:31:03.851549568Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T04:46:02.621766097Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T05:01:02.984267996Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T05:16:03.892427679Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T05:31:02.735714802Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T05:46:03.181655729Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T06:01:02.678755071Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T06:16:03.489002086Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T06:31:03.001992155Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T06:46:03.527447558Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T07:01:03.60801306Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T07:16:03.405109229Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T07:31:03.637497092Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T07:46:03.530717719Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T08:01:03.061236557Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T08:16:11.392607025Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T08:31:03.739393775Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T08:46:02.675778917Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T09:01:03.083780992Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T09:16:03.282601134Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T09:31:03.362782147Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T09:46:03.253413107Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T10:01:03.230856867Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T10:16:04.049560263Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T10:31:04.202803927Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T10:46:04.113545957Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T11:01:13.710818221Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T11:16:04.110283294Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T11:31:02.709786217Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T11:46:04.925622264Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T12:01:02.944204216Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T12:16:04.397778688Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T12:31:03.420992511Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T12:46:03.757580118Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T13:01:03.697511105Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T13:16:03.778374315Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T13:31:03.045031422Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T13:46:03.735934744Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T14:01:05.870516197Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T14:16:08.689396483Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T14:31:08.333754499Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T14:46:03.049293156Z,-0.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T15:01:02.824048736Z,-0.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T15:16:05.105260224Z,-0.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T15:31:03.253225784Z,-0.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T15:46:03.04064301Z,-0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T16:01:03.890038985Z,-0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T16:16:02.709860651Z,0.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T16:31:03.34891715Z,0.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T16:46:03.571586827Z,0.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T17:01:03.041296493Z,0.78,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T17:16:03.102908605Z,0.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T17:31:03.372901768Z,0.97,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T17:46:03.464081613Z,1.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T18:01:03.875581039Z,1.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T18:16:03.36897326Z,1.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T18:31:03.569190381Z,1.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T18:46:03.266649853Z,1.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T19:01:03.514246869Z,1.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T19:16:02.90791797Z,1.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T19:31:03.951865283Z,1.92,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T19:46:03.746491144Z,1.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T20:01:09.309227379Z,1.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T20:16:08.176217177Z,1.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T20:31:03.262227043Z,1.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T20:46:02.775634469Z,1.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T21:01:02.760572484Z,1.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T21:16:03.945292418Z,0.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T21:31:03.534867575Z,0.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T21:46:03.44842781Z,0.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T22:01:02.774884321Z,0.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T22:16:02.659816585Z,-0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T22:31:03.70359465Z,-0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T22:46:03.199388721Z,-0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T23:01:03.650532649Z,-0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T23:16:03.678695524Z,-1.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-09-01T23:31:04.759349498Z,-1.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-09-01T00:01:03.552335145Z,-1.36,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T00:16:03.282474422Z,-1.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T00:31:03.375014034Z,-1.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T00:46:03.516279829Z,-1.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T01:01:03.725118407Z,-1.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T01:16:03.120053225Z,-1.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T01:31:03.195088622Z,-1.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T01:46:03.945620938Z,-1.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T02:01:04.274024979Z,-1.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T02:16:03.450856694Z,-0.73,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T02:31:03.160228689Z,-0.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T02:46:04.247359033Z,-0.39,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T03:01:03.659326525Z,-0.39,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T03:16:03.19442497Z,0.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T03:31:04.921969254Z,0.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T03:46:03.561464931Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T04:01:03.855156307Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T04:16:03.509187867Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T04:31:03.85176405Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T04:46:02.622014927Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T05:01:02.984796314Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T05:16:03.892505667Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T05:31:02.736341748Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T05:46:03.182236592Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T06:01:02.678780524Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T06:16:03.489592062Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T06:31:03.00239728Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T06:46:03.527878008Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T07:01:03.608499308Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T07:16:03.405205357Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T07:31:03.637825978Z,2.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T07:46:03.530826554Z,2.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T08:01:03.061549716Z,2.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T08:16:11.39303808Z,2.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T08:31:03.739911723Z,2.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T08:46:02.676271852Z,1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T09:01:03.08381928Z,1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T09:16:03.282912641Z,1.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T09:31:03.363053818Z,1.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T09:46:03.253561676Z,0.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T10:01:03.2310624Z,0.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T10:16:04.049906804Z,0.06,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T10:31:04.203184354Z,0.06,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T10:46:04.113711293Z,-0.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T11:01:13.71118466Z,-0.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T11:16:04.110757865Z,-0.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T11:31:02.709832936Z,-0.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T11:46:04.925848961Z,-1.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T12:01:02.944227119Z,-1.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T12:16:04.397813239Z,-1.19,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T12:31:03.42154897Z,-1.19,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T12:46:03.758229524Z,-1.29,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T13:01:03.698055087Z,-1.29,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T13:16:03.77858709Z,-1.31,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T13:31:03.04535699Z,-1.31,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T13:46:03.736367703Z,-1.31,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T14:01:05.871084106Z,-1.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T14:16:08.689903411Z,-0.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T14:31:08.334293697Z,-0.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T14:46:03.049681879Z,-0.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T15:01:02.824205589Z,-0.52,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T15:16:05.105615747Z,-0.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T15:31:03.253551812Z,-0.21,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T15:46:03.040860096Z,-0.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T16:01:03.890057918Z,-0.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T16:16:02.710275553Z,0.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-09-01T16:31:03.348967939Z,0.32,personal/ucjtdjw/housemill/TowerPierTidal/height
