#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2025-07-01T21:01:04.587238625Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T21:16:04.396961001Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T21:31:05.427885533Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T21:46:04.462211123Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T22:01:04.60763127Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T22:16:05.328976105Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T22:31:03.857409382Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T22:46:19.758638712Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T23:01:04.236637977Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T23:16:04.178176281Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T23:31:06.672680033Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-07-01T23:46:20.273929682Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2025-07-01T00:01:06.485858288Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T00:16:05.675548275Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T00:31:05.650888531Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T00:46:05.102760183Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T01:01:12.76074156Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T01:16:07.840485124Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T01:31:03.765068489Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T01:46:03.80877239Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T02:01:05.819453427Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T02:16:03.645338091Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T02:31:04.357328514Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T02:46:04.27999024Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T03:01:05.383492802Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T03:16:03.392910735Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T03:31:04.537566394Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T03:46:05.948213754Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T04:01:04.675171886Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T04:16:04.960698202Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T04:31:05.142360868Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T04:46:04.42883028Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T05:01:03.495147744Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T05:16:04.96093699Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T05:31:04.631147071Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T05:46:03.983340458Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T06:01:03.558819624Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T06:16:05.886230845Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T06:31:10.145801798Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T06:46:05.450214616Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T07:01:04.281834013Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T07:16:03.62925604Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T07:31:04.152823169Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T07:46:04.886976851Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T08:01:04.306292729Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T08:16:04.831671622Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T08:31:04.329436188Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T08:46:05.872537362Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T09:01:05.000554728Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T09:16:05.47360149Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T09:31:04.917520108Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T09:46:04.68659303Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T10:01:04.328203255Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T10:16:04.696048757Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T10:31:04.400828852Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T10:46:04.77086473Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T11:01:05.383949532Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T11:16:03.879542683Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T11:31:04.685929998Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T11:46:04.917860273Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T12:01:06.119121389Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T12:16:14.594040151Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T12:31:08.196657043Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T12:46:06.381790028Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T13:01:06.030452704Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T13:16:09.721913822Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T13:31:07.73722214Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T13:46:08.655084062Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T14:01:10.583727449Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T14:16:12.151068248Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T14:31:11.160396893Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T14:46:10.632013145Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T15:01:10.070069271Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T15:16:10.146678888Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T15:31:08.079253925Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T15:46:13.77691672Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T16:01:07.104944695Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T16:16:06.201141732Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T16:31:09.005376605Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T16:46:10.159449993Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T17:01:11.97940199Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T17:16:07.597691273Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T17:31:09.130113024Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T17:46:10.061563095Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T18:01:05.5377705Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T18:16:08.811253975Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T18:31:06.262212151Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T18:46:06.204314202Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T19:01:04.742313044Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T19:16:05.301186029Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T19:31:03.838584593Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T19:46:11.67342862Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T20:01:05.149608382Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T20:16:04.474635332Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T20:31:05.31661637Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T20:46:05.024615866Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T21:01:04.587186243Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T21:16:04.396848562Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T21:31:05.427833933Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T21:46:04.462075598Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T22:01:04.607595404Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T22:16:05.328650568Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T22:31:03.857137523Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T22:46:19.758585169Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T23:01:04.236367764Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T23:16:04.178142486Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T23:31:06.672261247Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-07-01T23:46:20.273891963Z,-0.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-07-01T00:01:06.485903809Z,-2.26,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T00:16:05.675584834Z,-2.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T00:31:05.651090369Z,-2.59,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T00:46:05.102795512Z,-2.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T01:01:12.761061517Z,-2.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T01:16:07.840514043Z,-2.15,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T01:31:03.765191257Z,-1.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T01:46:03.80901633Z,-1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T02:01:05.819497429Z,-1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T02:16:03.645361738Z,-1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T02:31:04.357356263Z,-1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T02:46:04.28003484Z,-1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T03:01:05.383675874Z,-1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T03:16:03.392952977Z,-1.57,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T03:31:04.537591928Z,0.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T03:46:05.94851688Z,1.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T04:01:04.675539819Z,1.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T04:16:04.960725774Z,1.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T04:31:05.142396519Z,1.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T04:46:04.429063596Z,1.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T05:01:03.495260656Z,1.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T05:16:04.961149637Z,1.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T05:31:04.631467311Z,3.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T05:46:03.983408979Z,3.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T06:01:03.558963722Z,3.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T06:16:05.886265726Z,3.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T06:31:10.145827253Z,3.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T06:46:05.450257476Z,3.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T07:01:04.281956245Z,3.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T07:16:03.629283289Z,3.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T07:31:04.152862006Z,2.73,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T07:46:04.887108809Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T08:01:04.306316605Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T08:16:04.831932735Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T08:31:04.329615819Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T08:46:05.872562769Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T09:01:05.000580949Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T09:16:05.474061901Z,0.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T09:31:04.917631673Z,0.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T09:46:04.686744773Z,-0.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T10:01:04.328346789Z,-0.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T10:16:04.69608873Z,-0.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T10:31:04.400853694Z,-0.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T10:46:04.770892987Z,-1.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T11:01:05.383972064Z,-1.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T11:16:03.879613996Z,-1.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T11:31:04.686242186Z,-1.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T11:46:04.917984509Z,-1.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T12:01:06.119146817Z,-1.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T12:16:14.594150724Z,-1.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T12:31:08.196680525Z,-1.97,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T12:46:06.381960671Z,-1.94,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T13:01:06.030483624Z,-1.94,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T13:16:09.721947831Z,-1.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T13:31:07.737251906Z,-1.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T13:46:08.655244045Z,-0.74,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T14:01:10.583939303Z,-0.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T14:16:12.151347585Z,-0.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T14:31:11.160611978Z,-0.04,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T14:46:10.632243337Z,0.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T15:01:10.07031087Z,0.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T15:16:10.146842617Z,1.28,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-07-01T15:31:08.07936309Z,1.28,personal/ucjtdjw/housemill/TowerPierTidal/height
