#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2023-09-01T19:16:03.386941763Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T19:31:02.604528432Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T19:46:02.933111498Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T20:01:03.031548352Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T20:16:02.644920191Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T20:31:03.090646158Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T20:46:03.21323308Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T21:01:04.092078834Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T21:16:04.666414312Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T21:31:03.870036101Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T21:46:03.153785314Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T22:01:03.172668964Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T22:16:03.057425517Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T22:31:03.266731003Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T22:46:03.167316302Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T23:01:03.404771848Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T23:16:03.644100622Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T23:31:03.44722553Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-09-01T23:46:03.936270144Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2023-09-01T00:01:02.637361972Z,0.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T00:16:02.529539813Z,1.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T00:31:02.915047686Z,1.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T00:46:03.260576809Z,1.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T01:01:02.922392185Z,2.32,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T01:16:02.846026278Z,2.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T01:31:04.579704945Z,3.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T01:46:03.170938448Z,3.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T02:01:03.308849663Z,3.89,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T02:16:02.442462182Z,4.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T02:31:02.567713934Z,4.29,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T02:46:02.52617884Z,4.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T03:01:03.393197125Z,4.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T03:16:03.327108626Z,4.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T03:31:02.906501453Z,3.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T03:46:02.933594983Z,3.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T04:01:03.052432411Z,3.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T04:16:07.847771432Z,2.68,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T04:31:03.040711324Z,2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T04:46:03.419462083Z,1.89,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T05:01:02.448095057Z,1.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T05:16:11.756158543Z,1.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T05:31:09.303855904Z,1.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T05:46:02.797916817Z,0.48,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T06:01:02.885308003Z,0.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T06:16:03.016778099Z,-0.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T06:31:03.884832143Z,-0.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T06:46:03.033539827Z,-0.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T07:01:03.140107095Z,-1.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T07:16:03.467654135Z,-1.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T07:31:03.372536255Z,-1.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T07:46:02.951118059Z,-1.76,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T08:01:03.039906319Z,-1.94,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T08:16:03.064925031Z,-2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T08:31:02.587995934Z,-2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T08:46:02.796373739Z,-2.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T09:01:02.98902421Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T09:16:03.644830344Z,-2.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T09:31:02.591687899Z,-2.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T09:46:02.461435764Z,-2.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T10:01:03.885932416Z,-2.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T10:16:03.078347448Z,-2.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T10:31:03.347023825Z,-1.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T10:46:02.50398096Z,-0.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T11:01:03.014874623Z,-0.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T11:16:03.01469841Z,-0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T11:31:02.783473429Z,0.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T11:46:03.278743125Z,1.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T12:01:02.992036706Z,1.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T12:16:03.289141205Z,1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T12:31:03.164366814Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T12:46:03.57388269Z,2.38,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T13:01:03.088186686Z,2.38,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T13:16:02.663533753Z,2.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T13:31:03.309028974Z,2.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T13:46:02.958519076Z,3.43,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T14:01:04.000087369Z,3.43,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T14:16:03.323937118Z,3.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T14:31:05.257914776Z,3.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T14:46:03.680595141Z,4.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T15:01:02.884223262Z,4.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T15:16:03.096185204Z,4.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T15:31:03.216056672Z,3.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T15:46:03.041241878Z,3.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T16:01:03.757906608Z,3.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T16:16:03.319537545Z,2.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T16:31:03.086942819Z,2.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T16:46:03.198571332Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T17:01:03.584802157Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T17:16:04.207685928Z,1.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T17:31:03.510911661Z,1.08,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T17:46:03.594869118Z,0.72,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T18:01:02.97365956Z,0.39,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T18:16:04.03611663Z,0.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T18:31:03.318463649Z,-0.26,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T18:46:03.390314968Z,-0.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T19:01:03.407807057Z,-0.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T19:16:03.386523409Z,-1.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T19:31:02.604235876Z,-1.43,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T19:46:02.932845027Z,-1.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T20:01:03.031264429Z,-1.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T20:16:02.64472587Z,-2.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T20:31:03.090263542Z,-2.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T20:46:03.212912336Z,-2.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T21:01:04.091780189Z,-2.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T21:16:04.666055377Z,-2.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T21:31:03.869836943Z,-2.86,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T21:46:03.153466622Z,-2.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T22:01:03.172311922Z,-3.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T22:16:03.057073116Z,-3.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T22:31:03.266412865Z,-3.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T22:46:03.166907955Z,-3.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T23:01:03.404461049Z,-3.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T23:16:03.643721085Z,-3.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T23:31:03.446882387Z,-1.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-09-01T23:46:03.936002867Z,-1.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2023-09-01T00:01:02.637676595Z,0.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T00:16:02.529751927Z,0.86,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T00:31:02.91531711Z,1.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T00:46:03.260640137Z,1.61,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T01:01:02.922679043Z,1.96,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T01:16:02.846297425Z,2.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T01:31:04.579991642Z,2.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T01:46:03.171181296Z,3.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T02:01:03.309171906Z,3.46,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T02:16:02.442721858Z,3.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T02:31:02.56802585Z,4.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T02:46:02.526490744Z,4.26,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T03:01:03.393566024Z,4.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T03:16:03.327403893Z,4.36,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T03:31:02.906771452Z,4.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T03:46:02.933809745Z,4.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T04:01:03.052740755Z,3.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T04:16:07.847970864Z,3.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T04:31:03.040908877Z,2.96,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T04:46:03.419812487Z,2.61,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T05:01:02.448255062Z,2.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T05:16:11.756188686Z,1.98,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T05:31:09.304269848Z,1.67,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T05:46:02.798068242Z,1.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T06:01:02.885555171Z,1.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T06:16:03.017099018Z,0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T06:31:03.885077283Z,0.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T06:46:03.033857049Z,0.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T07:01:03.140440973Z,-0.01,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T07:16:03.46796457Z,-0.48,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T07:31:03.372781451Z,-0.48,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T07:46:02.951398061Z,-0.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T08:01:03.040076156Z,-0.92,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T08:16:03.065276481Z,-1.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T08:31:02.588192802Z,-1.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T08:46:02.796670671Z,-1.47,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T09:01:02.989338937Z,-1.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T09:16:03.645052003Z,-1.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T09:31:02.59193106Z,-1.9,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T09:46:02.461605915Z,-2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T10:01:03.886264575Z,-2.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T10:16:03.078650179Z,-2.06,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T10:31:03.347315532Z,-1.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T10:46:02.504189446Z,-0.9,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T11:01:03.015235213Z,-0.9,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T11:16:03.014936892Z,-0.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T11:31:02.783752134Z,0.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T11:46:03.278916153Z,0.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T12:01:02.992340769Z,0.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T12:16:03.289544611Z,1.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T12:31:03.164557933Z,1.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T12:46:03.574160937Z,2.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T13:01:03.088623488Z,2.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T13:16:02.663767792Z,2.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T13:31:03.309354062Z,2.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T13:46:02.958811033Z,3.19,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T14:01:04.000279747Z,3.19,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T14:16:03.324120451Z,3.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T14:31:05.258254836Z,3.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T14:46:03.680913351Z,4.15,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T15:01:02.884493144Z,4.15,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T15:16:03.096519971Z,4.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T15:31:03.216249972Z,4.21,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T15:46:03.041522942Z,4.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-09-01T16:01:03.758228221Z,3.83,personal/ucjtdjw/housemill/TowerPierTidal/height
