#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,1,2025-12-01T00:01:03.14723448Z,0.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T00:16:03.455775946Z,0.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T00:31:03.375751859Z,0.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T00:46:04.177402704Z,0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T01:01:02.433746806Z,0,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T01:16:03.404388849Z,-0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T01:31:02.772437443Z,-0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T01:46:02.473651216Z,-0.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T02:01:03.261594081Z,-0.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T02:16:03.305425639Z,-1.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T02:31:12.142999023Z,-1.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T02:46:03.704269665Z,-1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T03:01:03.423660225Z,-1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T03:16:02.99339496Z,-1.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T03:31:03.124627732Z,-1.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T03:46:03.219194651Z,-1.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T04:01:04.144732291Z,-1.63,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T04:16:02.962772756Z,-1.56,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T04:31:03.830073168Z,-1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T04:46:03.078028838Z,-1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T05:01:02.593712401Z,-1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T05:16:03.285616669Z,-1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T05:31:03.495491995Z,-0.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T05:46:03.800015617Z,-0.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T06:01:03.389849887Z,-0.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T06:16:03.283574258Z,0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T06:31:03.614400332Z,0.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T06:46:03.330658074Z,0.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T07:01:05.636126559Z,0.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T07:16:03.627079159Z,1.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T07:31:02.852777579Z,1.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T07:46:06.176726342Z,1.61,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T08:01:03.156564761Z,1.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T08:16:02.895250885Z,1.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T08:31:03.31905281Z,2.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T08:46:02.812618973Z,2.25,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T09:01:03.390554186Z,2.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T09:16:02.86682541Z,2.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T09:31:02.928572969Z,2.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T09:46:02.784427175Z,2.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T10:01:02.824518038Z,2.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T10:16:03.619916517Z,2.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T10:31:03.662854034Z,2.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T10:46:02.961350086Z,1.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T11:01:03.419989012Z,1.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T11:16:03.38651416Z,1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T11:31:02.669661852Z,1.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T11:46:02.612306236Z,0.86,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T12:01:03.068020785Z,0.86,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T12:16:03.399185425Z,0.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T12:31:02.763760077Z,0.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T12:46:02.715936171Z,-0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T13:01:03.037046037Z,-0.5,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T13:16:03.426725323Z,-0.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T13:31:03.588309148Z,-0.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T13:46:03.717376835Z,-1.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T14:01:02.689965265Z,-1.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T14:16:03.094258042Z,-1.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T14:31:03.036430366Z,-1.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T14:46:02.628087052Z,-1.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T15:01:02.670079901Z,-1.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T15:16:03.292368877Z,-2.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T15:31:02.668400124Z,-2.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T15:46:03.841035683Z,-2.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T16:01:03.833021045Z,-2.39,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T16:16:03.848156713Z,-2.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T16:31:03.130939596Z,-2.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T16:46:02.530102798Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T17:01:04.423231339Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T17:16:02.61888653Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T17:31:03.38691003Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T17:46:04.248380688Z,-2.42,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T18:01:04.176387561Z,-2.42,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T18:16:02.633395425Z,-2.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T18:31:03.76310822Z,-2.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T18:46:03.386012838Z,-1.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T19:01:02.518564283Z,-1.53,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T19:16:04.424413771Z,-1.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T19:31:03.371509805Z,-0.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T19:46:03.407585398Z,-0.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T20:01:03.255510234Z,-0.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T20:16:03.490521804Z,0.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T20:31:04.808662039Z,0.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T20:46:03.062399583Z,0.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T21:01:03.036261459Z,0.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T21:16:03.453052881Z,1.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T21:31:08.688065014Z,1.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T21:46:04.078467904Z,2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T22:01:03.785873598Z,2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T22:16:03.896704723Z,2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T22:31:04.070604819Z,2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T22:46:03.204961678Z,2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T23:16:03.261398363Z,2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-12-01T23:31:03.504039891Z,2.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-12-01T00:01:03.147288351Z,1.31,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T00:16:03.456461206Z,1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T00:31:03.375841905Z,1.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T00:46:04.178009619Z,0.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T01:01:02.434397599Z,0.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T01:16:03.404598174Z,0.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T01:31:02.772782099Z,0.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T01:46:02.474063861Z,-0.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T02:01:03.261954095Z,-0.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T02:16:03.305892479Z,-0.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T02:31:12.143255857Z,-0.98,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T02:46:03.704399846Z,-1.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T03:01:03.423708426Z,-1.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T03:16:02.99353349Z,-1.47,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T03:31:03.124823884Z,-1.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T03:46:03.219820598Z,-1.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T04:01:04.145325329Z,-1.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T04:16:02.963050527Z,-1.85,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T04:31:03.830438236Z,-1.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T04:46:03.078456792Z,-1.72,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T05:01:02.594427526Z,-1.72,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T05:16:03.285637602Z,-1.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T05:31:03.495754588Z,-1.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T05:46:03.800487457Z,-0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T06:01:03.390046303Z,-0.54,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T06:16:03.28385925Z,-0.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T06:31:03.61464483Z,-0.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T06:46:03.331110142Z,0.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T07:01:05.636641403Z,0.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T07:16:03.627482903Z,0.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T07:31:02.852909364Z,0.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T07:46:06.176820788Z,1.32,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T08:01:03.156694363Z,1.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T08:16:02.895943398Z,1.72,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T08:31:03.31958943Z,1.91,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T08:46:02.812648419Z,2.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T09:01:03.390927161Z,2.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T09:16:02.867306676Z,2.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T09:31:02.929048007Z,2.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T09:46:02.784723917Z,2.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T10:01:02.825194519Z,2.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T10:16:03.62053032Z,2.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T10:31:03.663288132Z,2.48,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T10:46:02.961395769Z,2.31,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T11:01:03.420057193Z,2.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T11:16:03.387115466Z,1.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T11:31:02.66993238Z,1.81,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T11:46:02.612331473Z,1.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T12:01:03.06808639Z,1.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T12:16:03.399636746Z,0.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T12:31:02.763809871Z,0.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T12:46:02.71620275Z,0.17,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T13:01:03.037502751Z,-0.08,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T13:16:03.427119161Z,-0.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T13:31:03.588342195Z,-0.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T13:46:03.717584881Z,-0.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T14:01:02.690330342Z,-0.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T14:16:03.094525742Z,-1.29,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T14:31:03.036558135Z,-1.29,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T14:46:02.628232489Z,-1.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T15:01:02.670112058Z,-1.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T15:16:03.292665829Z,-2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T15:31:02.668725095Z,-2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T15:46:03.841262973Z,-2.3,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T16:01:03.834213559Z,-2.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T16:16:03.848678117Z,-2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T16:31:03.13134687Z,-2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-12-01T16:46:02.530375648Z,-2.63,personal/ucjtdjw/housemill/TowerPierTidal/height
