#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2023-06-07T01:40:13.365957768Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T01:50:12.765118654Z,4960,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T02:00:13.15714937Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T02:10:13.5023444Z,5000,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T02:20:12.846749885Z,5000,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T02:30:13.181875192Z,5020,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T02:40:12.529882805Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T02:50:12.926919029Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T03:00:13.676262935Z,4970,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T03:10:13.033865332Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T03:20:13.387105095Z,5000,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T03:30:12.66167662Z,4965,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T03:40:13.08613739Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T03:50:13.455446595Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T04:00:12.765983802Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T04:10:13.115507839Z,4980,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T04:20:13.456931207Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T04:30:12.826632962Z,4980,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T04:40:13.607770762Z,4995,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T04:50:12.976637266Z,4975,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T05:00:13.306410572Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T05:10:12.613749408Z,4975,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T05:20:13.033590887Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T05:30:13.823832624Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T05:40:13.165329857Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T05:50:12.535289167Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T06:00:12.916676725Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T06:10:13.234878262Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T06:20:13.166129484Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T06:30:13.54821894Z,4945,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T06:40:12.870596623Z,4980,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T06:50:13.331068784Z,4995,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T07:00:12.634298456Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T07:10:12.99015985Z,4935,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T07:20:13.516825879Z,4995,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T07:30:12.855371935Z,5015,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T07:40:13.201863103Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T07:50:12.602703231Z,4995,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T08:00:12.94419774Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T08:10:13.294739233Z,4995,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T08:20:12.64753113Z,5020,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T08:30:12.977490416Z,4965,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T08:40:13.366128427Z,4995,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T08:50:12.773310764Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T09:00:13.114294487Z,4950,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T09:10:13.476934286Z,5000,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T09:20:12.836883797Z,4995,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T09:30:13.183190146Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T09:40:12.502659196Z,5015,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T09:50:12.815915195Z,5000,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T10:00:13.176173459Z,5025,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T10:10:12.525455562Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T10:20:12.916469127Z,1285,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T10:30:13.693903613Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T10:40:13.121959675Z,4965,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T10:50:13.480312881Z,4995,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T11:00:12.816981983Z,4965,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T11:10:13.276001897Z,1365,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T11:20:12.966331341Z,5015,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T11:30:13.244217935Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T11:40:12.671234591Z,4995,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T11:50:13.004845325Z,5015,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T12:00:13.402265802Z,5000,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T12:10:12.770098237Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T12:20:13.542601125Z,5005,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T12:30:12.940190104Z,5045,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T12:40:13.304758025Z,4935,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T12:50:12.708649026Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T13:00:13.086538616Z,4995,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T13:10:13.460527468Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T13:20:12.720484032Z,4960,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T13:30:12.79241667Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T13:40:13.172452068Z,4940,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T13:50:12.574468065Z,3970,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T14:00:13.344042743Z,4025,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T14:10:12.731771639Z,4020,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T14:20:13.144558356Z,4020,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T14:30:12.516180237Z,4025,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T14:40:12.911304675Z,4020,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T14:50:13.247246339Z,2075,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T15:00:12.484195658Z,3870,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T15:10:12.846137336Z,3870,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T15:20:13.231939734Z,3910,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T15:30:12.614996634Z,3865,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T15:40:13.031292815Z,3870,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T15:50:13.40493862Z,3875,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T16:00:12.78523653Z,3905,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T16:10:13.198237494Z,3875,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T16:20:12.546350202Z,3870,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T16:30:12.922978516Z,3875,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T16:40:13.304462268Z,3875,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T16:50:12.622793877Z,3890,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T17:00:12.987443364Z,3865,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T17:10:13.413143087Z,3855,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T17:20:12.751491794Z,3885,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T17:30:13.086479164Z,3865,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T17:40:13.477291471Z,3855,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T17:50:12.820441433Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T18:00:13.182260303Z,3875,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T18:10:12.572025844Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T18:20:12.949807665Z,3855,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T18:30:13.31403164Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T18:40:12.720625043Z,3855,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T18:50:13.087065197Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T19:00:13.443189656Z,3870,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T19:10:12.834144254Z,3845,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T19:20:13.21729143Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T19:30:12.559291431Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T19:40:12.917364204Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T19:50:13.384950696Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T20:00:12.987170927Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T20:10:13.347027308Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T20:20:12.657182602Z,3830,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T20:30:13.017239328Z,3825,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T20:40:13.326336491Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T20:50:12.777310456Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T21:00:13.132099873Z,3855,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T21:10:13.485175134Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T21:20:12.924929781Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T21:30:13.262722893Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T21:40:12.527079938Z,3845,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T21:50:12.734630771Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T22:00:13.115353985Z,3860,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T22:10:13.503861746Z,3845,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T22:20:12.861262185Z,3830,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T22:30:13.223998819Z,3845,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T22:40:12.580005321Z,3845,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T22:50:12.909925208Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T23:00:13.35382698Z,3825,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T23:10:12.77540255Z,3845,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T23:20:13.134016831Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T23:30:13.483963807Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T23:40:12.835184139Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-07T23:50:13.186909894Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T00:00:12.506645014Z,3830,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T00:10:12.850497228Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T00:20:13.419935745Z,3825,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T00:30:12.786840928Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T00:40:13.122036407Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T00:50:13.492222861Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T01:00:12.816976101Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T01:10:13.185260143Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T01:20:12.574916927Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T01:30:13.03573276Z,3815,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T01:40:13.394793517Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T01:50:12.766862711Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T02:00:13.116917765Z,3830,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T02:10:13.436727507Z,3830,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T02:20:12.775156874Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T02:30:13.176814772Z,3830,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T02:40:12.571931388Z,3820,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T02:50:12.915150032Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T03:00:13.425198032Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T03:10:12.806038598Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T03:20:13.185125821Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T03:30:12.506859613Z,3845,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T03:40:12.866958607Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T03:50:13.211109318Z,3830,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T04:00:12.480709346Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T04:10:12.791698343Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T04:20:13.116998915Z,3860,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T04:30:12.775199721Z,3845,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T04:40:13.177014678Z,3845,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T04:50:13.484911713Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T05:00:13.024856946Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T05:10:13.411826918Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T05:20:12.787167104Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T05:30:13.142014476Z,3825,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T05:40:13.516884731Z,3855,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T05:50:12.877952014Z,3830,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T06:00:13.234206912Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T06:10:12.592086217Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T06:20:12.955265953Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T06:30:13.362062371Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T06:40:12.722136054Z,3830,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T06:50:13.121863251Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T07:00:13.846652033Z,3830,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T07:10:13.180097098Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T07:20:12.505051486Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T07:30:12.874818432Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T07:40:13.276029588Z,3840,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T07:50:12.676846242Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T08:00:12.892805988Z,3845,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T08:10:13.247198593Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T08:20:12.608468554Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T08:30:12.990664004Z,3850,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T08:50:13.419277897Z,2510,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T09:00:12.95469555Z,2510,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T09:10:13.267710407Z,2515,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T09:20:12.691465038Z,2500,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T09:30:13.113613722Z,2500,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T09:40:12.561947849Z,2500,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T09:50:12.960147637Z,2475,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T10:00:13.39605988Z,2495,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T10:10:12.577749651Z,2505,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T10:20:12.927442802Z,2500,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T10:30:13.418641832Z,2505,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T10:40:12.837172744Z,2505,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T10:50:13.187232124Z,2500,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T11:00:12.577144257Z,2510,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T11:10:12.992587475Z,2515,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T11:30:13.376308921Z,2500,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T12:30:13.286211104Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T12:40:13.0989347Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T12:50:12.786725673Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T13:00:12.638478117Z,5003,personal/ucjtdjw/housemill/sonar/distance
,,0,2023-06-08T13:10:12.806436248Z,5003,personal/ucjtdjw/housemill/sonar/distance
