#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2023-10-01T11:31:03.153920178Z,5.81,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T11:46:03.686400969Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T12:01:03.299852498Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T12:16:03.108826926Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T12:31:02.930817345Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T12:46:03.076048784Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T13:01:03.755183109Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T13:16:02.559387817Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T13:31:03.389019399Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T13:46:04.725507361Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T14:01:04.937594564Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T14:16:02.857719799Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T14:31:03.296933722Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T14:46:02.731725741Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T15:01:03.356962189Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T15:16:03.763253064Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T15:31:04.992625669Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T15:46:03.238981368Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T16:01:03.431355299Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T16:16:04.894337696Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T16:31:03.383638227Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T16:46:03.184282789Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T17:01:02.67743548Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T17:16:05.819550145Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T17:31:03.508757959Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T17:46:06.718703981Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T18:01:03.306968152Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T18:16:03.500366573Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T18:31:02.845968603Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T18:46:03.027236278Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T19:01:03.349650984Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T19:16:04.048045495Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T19:31:03.080323417Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T19:46:04.560138999Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T20:01:03.378496681Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T20:16:03.957994484Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T20:31:04.857355876Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T20:46:03.942871019Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T21:01:04.4870058Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T21:16:03.193586759Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T21:31:02.81808134Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T21:46:03.921840495Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T22:01:03.280573459Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T22:16:03.42715473Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T22:31:03.449891534Z,5.82,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T22:46:03.757872819Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T23:01:03.657740356Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T23:16:02.856594237Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T23:31:03.142880706Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2023-10-01T23:46:02.918313163Z,5.83,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2023-10-01T00:01:03.956483407Z,-0.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T00:16:06.39087168Z,0.6,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T00:31:04.522333213Z,0.6,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T00:46:03.534071348Z,0.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T01:01:03.301698198Z,1.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T01:16:03.359511936Z,1.73,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T01:31:03.511571892Z,2.1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T01:46:04.473830616Z,2.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T02:01:03.250925427Z,2.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T02:16:04.120885825Z,3.65,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T02:31:04.16259594Z,3.65,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T02:46:03.802240745Z,3.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T03:01:03.593656757Z,4.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T03:16:05.916376433Z,4.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T03:31:04.17478298Z,4.05,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T03:46:04.02817104Z,3.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T04:01:03.574889568Z,3.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T04:16:09.687687999Z,3.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T04:31:04.777783859Z,2.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T04:46:04.910887545Z,2.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T05:01:04.132251835Z,1.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T05:16:05.636167474Z,1.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T05:31:03.164385694Z,1.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T05:46:04.248508005Z,0.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T06:01:03.511565242Z,0.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T06:16:03.786993583Z,0.09,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T06:31:02.632891468Z,-0.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T06:46:02.741787Z,-0.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T07:01:02.603815161Z,-0.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T07:16:02.921665846Z,-1.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T07:31:03.102510247Z,-1.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T07:46:03.957958631Z,-1.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T08:01:16.421622899Z,-2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T08:16:02.94242874Z,-2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T08:31:03.100978572Z,-2.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T08:46:02.510241745Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T09:01:03.366487013Z,-2.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T09:16:03.779533471Z,-2.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T09:31:03.404261183Z,-2.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T09:46:04.132605802Z,-2.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T10:01:03.250776754Z,-2.99,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T10:16:03.201929793Z,-2.91,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T10:31:03.211961795Z,-2.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T10:46:03.021787243Z,-1.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T11:01:02.893947943Z,-1.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T11:16:04.163145327Z,-0.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T11:31:03.153744673Z,-0.75,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T11:46:03.686190067Z,0.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T12:01:03.299533973Z,0.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T12:16:03.10853876Z,0.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T12:31:02.930566661Z,0.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T12:46:03.075743917Z,1.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T13:01:03.754905561Z,1.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T13:16:02.559053677Z,2.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T13:31:03.388766704Z,2.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T13:46:04.725126538Z,2.51,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T14:01:04.937383984Z,2.8,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T14:16:02.85744812Z,3.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T14:31:03.296601576Z,3.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T14:46:02.73134315Z,3.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T15:01:03.356684135Z,3.95,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T15:16:03.762956442Z,4.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T15:31:04.992476474Z,4.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T15:46:03.238715941Z,4.02,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T16:01:03.430970762Z,3.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T16:16:04.894103775Z,3.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T16:31:03.383305064Z,2.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T16:46:03.183922831Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T17:01:02.67723593Z,2.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T17:16:05.819329739Z,1.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T17:31:03.508418891Z,1.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T17:46:06.718413268Z,1.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T18:01:03.306738112Z,0.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T18:16:03.500163148Z,0.35,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T18:31:02.845658898Z,0.01,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T18:46:03.027085511Z,-0.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T19:01:03.349361466Z,-0.63,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T19:16:04.047769118Z,-1.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T19:31:03.080121204Z,-1.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T19:46:04.559726388Z,-1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T20:01:03.378428037Z,-1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T20:16:03.957559497Z,-1.98,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T20:31:04.857112837Z,-2.21,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T20:46:03.942693305Z,-2.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T21:01:04.486860808Z,-2.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T21:16:03.193224357Z,-2.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T21:31:02.817884369Z,-2.88,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T21:46:03.921599141Z,-3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T22:01:03.280353018Z,-3.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T22:16:03.426940228Z,-3.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T22:31:03.449545852Z,-3.11,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T22:46:03.757526866Z,-3.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T23:01:03.657419675Z,-3.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T23:16:02.856343572Z,-2.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T23:31:03.142625171Z,-2.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2023-10-01T23:46:02.917979099Z,-1.7,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2023-10-01T00:01:03.956813283Z,-0.41,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T00:16:06.391208966Z,0.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T00:31:04.522575503Z,0.4,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T00:46:03.534332679Z,0.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T01:01:03.301753518Z,1.11,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T01:16:03.359794842Z,1.46,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T01:31:03.511632305Z,1.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T01:46:04.473888137Z,2.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T02:01:03.251153267Z,2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T02:16:04.121174995Z,3.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T02:31:04.162794991Z,3.27,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T02:46:03.802479869Z,3.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T03:01:03.593947686Z,3.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T03:16:05.916593968Z,4.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T03:31:04.17506141Z,4.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T03:46:04.028469532Z,4.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T04:01:03.575198764Z,4.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T04:16:09.687993583Z,3.77,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T04:31:04.777923073Z,3.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T04:46:04.911203953Z,3.06,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T05:01:04.132589596Z,2.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T05:16:05.636380616Z,2.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T05:31:03.164602622Z,2.01,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T05:46:04.248864411Z,1.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T06:01:03.511783367Z,1.39,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T06:16:03.787333571Z,1.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T06:31:02.633262982Z,0.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T06:46:02.741894581Z,0.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T07:01:02.604081183Z,0.24,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T07:16:02.921891092Z,-0.28,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T07:31:03.102728315Z,-0.28,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T07:46:03.958019393Z,-0.53,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T08:01:16.422035651Z,-1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T08:16:02.942603883Z,-1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T08:31:03.101238874Z,-1.21,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T08:46:02.510466239Z,-1.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T09:01:03.366637195Z,-1.61,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T09:16:03.779734122Z,-1.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T09:31:03.404434572Z,-1.94,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T09:46:04.132902369Z,-2.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T10:01:03.251017361Z,-2.19,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T10:16:03.201947334Z,-2.29,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T10:31:03.212215029Z,-2.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T10:46:03.021912214Z,-1.98,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T11:01:02.894223827Z,-1.98,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T11:16:04.163425884Z,-0.99,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T11:31:03.153906627Z,-0.99,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T11:46:03.686388397Z,0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T12:01:03.29984151Z,0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T12:16:03.108815802Z,0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T12:31:02.930801508Z,0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T12:46:03.076019051Z,1.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T13:01:03.75516273Z,1.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T13:16:02.559377916Z,2.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T13:31:03.388996237Z,2.02,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T13:46:04.725492557Z,2.29,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T14:01:04.937570294Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T14:16:02.85769651Z,2.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T14:31:03.29690558Z,3.12,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T14:46:02.73170488Z,3.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T15:01:03.356938535Z,3.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T15:16:03.76323175Z,4.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T15:31:04.992616653Z,4.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T15:46:03.238959589Z,4.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2023-10-01T16:01:03.431343494Z,4.06,personal/ucjtdjw/housemill/TowerPierTidal/height
