#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2024-09-01T07:30:13.393353127Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T07:40:12.706971891Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T07:50:13.015943265Z,4400,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T08:00:13.400543874Z,4410,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T08:10:12.570634889Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T08:20:12.761935415Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T08:30:13.015042177Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T08:40:12.662383409Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T08:50:12.993916561Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T09:00:13.34759882Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T09:10:12.628993871Z,4465,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T09:20:12.981654512Z,4205,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T09:30:13.375839621Z,3925,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T09:40:12.540126662Z,3740,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T09:50:12.711008308Z,3510,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T10:00:12.989952549Z,3300,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T10:10:13.188575901Z,3115,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T10:20:13.54717795Z,2945,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T10:30:12.622913836Z,2830,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T10:40:12.907352758Z,2690,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T10:50:13.287786674Z,2585,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T11:00:13.435236211Z,2480,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T11:10:12.782499087Z,2365,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T11:20:13.11457711Z,2270,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T11:30:13.509003238Z,2155,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T11:40:12.937830357Z,2060,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T11:50:13.666219446Z,1955,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T12:00:12.996535652Z,1850,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T12:10:13.277644286Z,1710,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T12:20:12.500958301Z,1620,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T12:30:12.892812979Z,1555,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T12:40:13.307702618Z,1520,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T12:50:12.76446129Z,1515,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T13:00:12.958980212Z,1565,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T13:10:13.304035093Z,1630,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T13:20:12.615392397Z,1725,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T13:30:13.060056565Z,1885,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T13:40:13.384598585Z,2060,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T13:50:12.589965388Z,2245,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T14:00:12.719702485Z,2425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T14:10:13.13739533Z,2615,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T14:20:13.398991699Z,2750,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T14:30:12.817588187Z,2935,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T14:40:13.135065481Z,3140,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T14:50:13.456514809Z,3335,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T15:00:12.778004324Z,3555,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T15:10:13.240474755Z,3695,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T15:20:13.551405815Z,3860,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T15:30:12.814866563Z,4000,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T15:40:13.042928327Z,4165,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T15:50:13.488386389Z,4985,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T16:00:12.683190207Z,4400,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T16:10:12.921226337Z,4540,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T16:20:13.04266609Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T16:30:13.301606926Z,4395,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T16:40:12.872310861Z,4405,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T16:50:12.89912008Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T17:00:13.208315443Z,4395,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T17:10:13.428963976Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T17:20:12.594239983Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T17:30:12.841542574Z,4435,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T17:40:13.03714971Z,4440,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T17:50:13.294723211Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T18:00:13.521290548Z,4400,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T18:10:12.756794344Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T18:20:12.950667572Z,4445,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T18:30:13.096679817Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T18:40:13.501828565Z,4440,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T18:50:12.912409753Z,4350,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T19:00:13.289315605Z,4385,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T19:10:13.479123159Z,4480,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T19:20:12.762631751Z,4435,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T19:30:13.040260424Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T19:40:13.236860468Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T19:50:13.602038865Z,4355,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T20:00:13.064025147Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T20:10:13.396163739Z,4460,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T20:20:12.673425438Z,4445,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T20:30:13.02988565Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T20:40:13.242835146Z,4440,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T20:50:13.398713825Z,4435,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T21:00:12.620355887Z,4400,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T21:10:12.844644294Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T21:20:13.127627262Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T21:30:13.324026523Z,4435,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T21:40:13.539338163Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T21:50:12.839330488Z,4435,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T22:00:13.04446605Z,4380,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T22:10:13.210900431Z,4440,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T22:20:13.339312711Z,4195,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T22:30:12.682353203Z,3945,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T22:40:12.81974262Z,3705,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T22:50:12.919828397Z,3470,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T23:00:13.150652276Z,3245,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T23:10:13.228894237Z,3025,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T23:20:13.262986309Z,2820,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T23:30:13.527019939Z,2610,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T23:40:12.607482901Z,2420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-01T23:50:12.857089225Z,2210,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T00:00:13.000263766Z,2015,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T00:10:13.19198902Z,1820,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T00:20:13.768719031Z,1650,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T00:30:12.842758969Z,1505,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T00:40:13.131488302Z,1395,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T00:50:13.332866729Z,1305,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T01:00:12.581129732Z,1230,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T01:10:12.685047722Z,1195,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T01:20:12.890055238Z,1225,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T01:30:13.013271212Z,1290,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T01:40:13.334828465Z,1395,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T01:50:13.565064917Z,1520,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T02:00:12.690278937Z,1690,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T02:10:13.073799242Z,1885,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T02:20:13.27853207Z,2090,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T02:30:13.416793068Z,2310,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T02:40:12.671206614Z,2545,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T02:50:12.825761544Z,2665,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T03:00:12.938155724Z,2915,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T03:10:13.252110954Z,3100,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T03:20:13.577483252Z,3325,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T03:30:12.670282756Z,3495,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T03:40:12.966921766Z,3710,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T03:50:13.071166028Z,3900,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T04:00:13.308954398Z,4050,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T04:10:12.649142281Z,4195,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T04:20:12.839692235Z,4905,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T04:30:13.093559722Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T04:40:13.282240808Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T04:50:12.695001806Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T05:00:12.818350611Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T05:10:13.110703108Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T05:20:13.571737227Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T05:30:12.815366817Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T05:40:12.942121817Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T05:50:14.05852089Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T06:00:13.172997651Z,4460,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T06:10:13.463736447Z,4435,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T06:20:12.624122512Z,4460,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T06:30:12.907939616Z,4445,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T06:40:12.988679212Z,4435,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T06:50:13.452220357Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T07:00:12.780301506Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T07:10:13.172881854Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T07:20:13.357855024Z,4410,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T07:30:12.70373878Z,4460,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T07:40:12.796437267Z,4450,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T07:50:13.129502921Z,4460,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T08:00:13.29158283Z,4400,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T08:10:12.518521984Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T08:20:12.898446079Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T08:30:13.425418443Z,4375,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T08:40:12.666538384Z,4400,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T08:50:12.827089484Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T09:00:13.015484756Z,4500,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T09:10:13.158580367Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T09:20:13.417891309Z,4485,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T09:30:12.567946589Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T09:40:12.827597302Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T09:50:13.15427272Z,4505,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T10:00:13.448870994Z,4485,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T10:10:12.731129421Z,4105,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T10:20:12.829848401Z,3860,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T10:30:12.842243468Z,3595,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T10:40:12.950177525Z,3370,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T10:50:12.999391198Z,3190,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T11:00:13.059494857Z,2995,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T11:10:13.225900153Z,2840,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T11:20:13.327804581Z,2685,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T11:30:13.387066318Z,2570,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T11:40:12.734162373Z,2455,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T11:50:12.902672486Z,2350,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T12:00:13.287746467Z,2170,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T12:10:12.612414715Z,2050,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T12:20:12.90245094Z,1900,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T12:30:13.228620109Z,1760,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T12:40:12.769635101Z,1630,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T12:50:13.355350369Z,1505,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T13:00:12.659437824Z,1385,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T13:10:12.959048817Z,1320,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T13:20:13.2262676Z,1310,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T13:30:13.576189879Z,1335,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T13:40:12.912451967Z,1380,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T13:50:13.160481911Z,1465,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T14:00:13.626616922Z,1605,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T14:10:12.86255137Z,1770,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T14:20:13.386749946Z,1980,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T14:30:12.608685315Z,2180,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T14:40:12.942691731Z,2375,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T14:50:13.205212556Z,2610,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T15:00:12.570596499Z,2745,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T15:10:12.964536755Z,2955,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T15:20:13.204260822Z,3120,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T15:30:13.488263675Z,3345,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T15:40:12.757035016Z,3545,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T15:50:13.065192946Z,3720,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T16:00:13.440140065Z,3880,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T16:10:12.722848359Z,4060,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T16:20:13.120683044Z,4280,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T16:30:13.519467368Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T16:40:13.047333799Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T16:50:13.370150338Z,4460,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T17:00:12.731480619Z,4405,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T17:10:13.100170885Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T17:20:13.520077834Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T17:30:12.734810055Z,4490,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T17:40:13.390467528Z,4410,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T17:50:12.745955545Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T18:00:12.859237672Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T18:10:13.234827579Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T18:20:13.458557566Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T18:30:12.85877583Z,4360,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T18:40:13.129351386Z,4355,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T18:50:13.425830494Z,4410,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T19:00:12.671070702Z,4410,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T19:10:13.13663216Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T19:20:13.282434845Z,4475,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T19:30:13.500534282Z,4515,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T19:40:12.797337156Z,4445,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T19:50:13.209752958Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T20:00:13.559323463Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T20:10:12.83469168Z,4425,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T20:20:12.935486539Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T20:30:13.232830623Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T20:40:13.556258602Z,4410,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T20:50:12.79510597Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T21:00:13.008280972Z,4415,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T21:10:13.160214862Z,4465,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T21:20:12.328943638Z,4410,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T21:30:13.143758032Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T21:40:13.220047857Z,4465,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T21:50:12.499645255Z,4410,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T22:00:13.056956396Z,4405,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T22:10:13.109012949Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T22:20:13.296220378Z,4405,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T22:30:13.366361563Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T22:40:12.597242228Z,4430,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T22:50:12.706505897Z,4420,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T23:00:12.925359799Z,4990,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T23:10:13.015360972Z,4070,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T23:20:13.124149946Z,3835,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T23:30:13.423584812Z,3555,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T23:40:13.464529719Z,3280,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-02T23:50:12.725722219Z,3040,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-09-03T00:00:12.93335823Z,2780,personal/ucjtdjw/housemill/sonar/distance
